date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.10	13:38	156.657	156.657	156.658	156.658	156.657	156.654	156.655	156.656	156.656	156.657
2025.12.10	13:39	156.657	156.656	156.659	156.663	156.664	156.662	156.663	156.664	156.663	156.660
2025.12.10	13:40	156.665	156.662	156.667	156.662	156.663	156.659	156.653	156.654	156.652	156.654
2025.12.10	13:41	156.653	156.653	156.654	156.655	156.659	156.659	156.661	156.657	156.659	156.656
2025.12.10	13:42	156.656	156.656	156.655	156.654	156.654	156.654	156.654	156.654	156.655	156.657
2025.12.10	13:43	156.655	156.654	156.655	156.654	156.655	156.657	156.656	156.657	156.656	156.656
2025.12.10	13:44	156.653	156.655	156.657	156.656	156.661	156.661	156.660	156.661	156.662	156.659
2025.12.10	13:45	156.660	156.659	156.664	156.664	156.667	156.669	156.672	156.671	156.672	156.671
2025.12.10	13:46	156.671	156.671	156.671	156.670	156.670	156.670	156.668	156.669	156.668	156.670
2025.12.10	13:47	156.670	156.672	156.674	156.673	156.677	156.678	156.679	156.680	156.683	156.685
2025.12.10	13:48	156.682	156.681	156.682	156.683	156.683	156.682	156.682	156.683	156.681	156.679
2025.12.10	13:49	156.680	156.682	156.680	156.681	156.683	156.684	156.685	156.684	156.685	156.686
2025.12.10	13:50	156.691	156.691	156.692	156.690	156.691	156.689	156.690	156.688	156.687	156.685
2025.12.10	13:51	156.684	156.684	156.688	156.693	156.701	156.702	156.713	156.711	156.713	156.710
2025.12.10	13:52	156.716	156.714	156.719	156.717	156.724	156.723	156.726	156.720	156.722	156.718
2025.12.10	13:53	156.714	156.716	156.710	156.711	156.706	156.701	156.702	156.702	156.701	156.702
2025.12.10	13:54	156.706	156.706	156.703	156.701	156.695	156.693	156.688	156.688	156.688	156.689
2025.12.10	13:55	156.693	156.691	156.687	156.685	156.675	156.669	156.668	156.666	156.667	156.668
2025.12.10	13:56	156.674	156.671	156.676	156.673	156.676	156.672	156.672	156.669	156.671	156.666
2025.12.10	13:57	156.663	156.665	156.665	156.669	156.671	156.672	156.676	156.669	156.673	156.667
2025.12.10	13:58	156.661	156.664	156.658	156.659	156.654	156.652	156.651	156.654	156.653	156.657
2025.12.10	13:59	156.657	156.656	156.654	156.653	156.651	156.649	156.649	156.651	156.650	156.653
2025.12.10	14:00	156.654	156.654	156.653	156.652	156.649	156.647	156.646	156.646	156.646	156.647
2025.12.10	14:01	156.644	156.644	156.648	156.650	156.651	156.656	156.656	156.656	156.656	156.655
2025.12.10	14:02	156.663	156.663	156.664	156.662	156.656	156.655	156.654	156.653	156.652	156.655
2025.12.10	14:03	156.655	156.655	156.657	156.659	156.663	156.664	156.667	156.665	156.665	156.665
2025.12.10	14:04	156.660	156.658	156.658	156.656	156.652	156.654	156.653	156.653	156.654	156.657
2025.12.10	14:05	156.656	156.655	156.662	156.664	156.666	156.672	156.672	156.671	156.671	156.670
2025.12.10	14:06	156.674	156.672	156.671	156.668	156.664	156.663	156.663	156.663	156.663	156.665
2025.12.10	14:07	156.663	156.664	156.667	156.669	156.671	156.673	156.675	156.673	156.674	156.673
2025.12.10	14:08	156.680	156.679	156.679	156.674	156.671	156.670	156.662	156.664	156.662	156.664
2025.12.10	14:09	156.660	156.659	156.658	156.654	156.653	156.649	156.653	156.651	156.654	156.655
2025.12.10	14:10	156.661	156.661	156.659	156.658	156.657	156.651	156.652	156.651	156.651	156.653
2025.12.10	14:11	156.655	156.655	156.654	156.652	156.648	156.647	156.641	156.645	156.644	156.648
2025.12.10	14:12	156.646	156.646	156.650	156.651	156.651	156.655	156.654	156.655	156.655	156.654
2025.12.10	14:13	156.655	156.655	156.650	156.650	156.648	156.647	156.645	156.646	156.645	156.646
2025.12.10	14:14	156.646	156.648	156.647	156.649	156.648	156.650	156.650	156.651	156.651	156.653
2025.12.10	14:15	156.648	156.647	156.648	156.649	156.653	156.654	156.657	156.656	156.657	156.656
2025.12.10	14:16	156.658	156.658	156.657	156.655	156.653	156.650	156.650	156.651	156.651	156.652
2025.12.10	14:17	156.653	156.653	156.654	156.652	156.651	156.651	156.650	156.650	156.650	156.650
2025.12.10	14:18	156.655	156.654	156.656	156.649	156.646	156.643	156.637	156.635	156.630	156.625
2025.12.10	14:19	156.630	156.628	156.628	156.621	156.616	156.612	156.604	156.604	156.602	156.604
2025.12.10	14:20	156.608	156.609	156.606	156.604	156.598	156.593	156.592	156.592	156.591	156.594
2025.12.10	14:21	156.593	156.594	156.596	156.598	156.600	156.600	156.604	156.602	156.602	156.606
2025.12.10	14:22	156.605	156.607	156.606	156.609	156.610	156.612	156.614	156.616	156.613	156.618
2025.12.10	14:23	156.620	156.619	156.617	156.614	156.611	156.611	156.607	156.608	156.606	156.607
2025.12.10	14:24	156.604	156.604	156.608	156.610	156.615	156.616	156.620	156.619	156.619	156.619
2025.12.10	14:25	156.623	156.622	156.624	156.622	156.623	156.623	156.619	156.619	156.619	156.620
2025.12.10	14:26	156.620	156.619	156.621	156.622	156.623	156.626	156.626	156.626	156.625	156.624
2025.12.10	14:27	156.624	156.622	156.621	156.622	156.619	156.618	156.616	156.616	156.615	156.616
2025.12.10	14:28	156.617	156.617	156.617	156.617	156.618	156.618	156.617	156.617	156.617	156.614
2025.12.10	14:29	156.613	156.613	156.613	156.614	156.615	156.617	156.616	156.618	156.618	156.616
2025.12.10	14:30	156.616	156.624	156.621	156.627	156.623	156.624	156.620	156.621	156.615	156.615
2025.12.10	14:31	156.615	156.615	156.615	156.615	156.615	156.614	156.615	156.615	156.615	156.615
2025.12.10	14:32	156.611	156.612	156.608	156.607	156.604	156.604	156.603	156.602	156.601	156.603
2025.12.10	14:33	156.596	156.594	156.592	156.589	156.587	156.583	156.580	156.581	156.580	156.582
2025.12.10	14:34	156.579	156.579	156.581	156.582	156.586	156.588	156.591	156.591	156.591	156.590
2025.12.10	14:35	156.586	156.586	156.582	156.582	156.579	156.578	156.581	156.580	156.579	156.583
2025.12.10	14:36	156.578	156.577	156.575	156.571	156.570	156.566	156.567	156.566	156.566	156.567
2025.12.10	14:37	156.566	156.568	156.568	156.571	156.571	156.574	156.575	156.569	156.570	156.567
2025.12.10	14:38	156.565	156.566	156.570	156.571	156.579	156.581	156.578	156.578	156.576	156.572
2025.12.10	14:39	156.575	156.575	156.576	156.578	156.579	156.581	156.579	156.580	156.581	156.579
2025.12.10	14:40	156.580	156.578	156.582	156.580	156.576	156.576	156.574	156.574	156.573	156.574
2025.12.10	14:41	156.573	156.573	156.572	156.572	156.571	156.571	156.571	156.571	156.570	156.568
2025.12.10	14:42	156.573	156.572	156.572	156.568	156.564	156.564	156.558	156.558	156.559	156.560
2025.12.10	14:43	156.557	156.557	156.562	156.562	156.564	156.567	156.569	156.567	156.568	156.567
2025.12.10	14:44	156.564	156.565	156.567	156.569	156.571	156.573	156.575	156.577	156.578	156.581
2025.12.10	14:45	156.579	156.581	156.581	156.583	156.588	156.587	156.590	156.587	156.586	156.584
2025.12.10	14:46	156.587	156.587	156.590	156.593	156.593	156.594	156.593	156.593	156.593	156.591
2025.12.10	14:47	156.594	156.593	156.593	156.590	156.588	156.589	156.586	156.586	156.583	156.582
2025.12.10	14:48	156.581	156.582	156.585	156.587	156.589	156.592	156.588	156.587	156.585	156.582
2025.12.10	14:49	156.584	156.584	156.583	156.582	156.579	156.577	156.576	156.575	156.574	156.570
2025.12.10	14:50	156.570	156.572	156.571	156.573	156.572	156.574	156.573	156.575	156.575	156.578
2025.12.10	14:51	156.573	156.574	156.573	156.578	156.578	156.581	156.582	156.586	156.587	156.591
2025.12.10	14:52	156.595	156.595	156.593	156.594	156.590	156.591	156.587	156.588	156.585	156.583
2025.12.10	14:53	156.582	156.584	156.583	156.584	156.587	156.586	156.587	156.585	156.585	156.583
2025.12.10	14:54	156.589	156.591	156.590	156.589	156.584	156.583	156.579	156.579	156.578	156.579
2025.12.10	14:55	156.575	156.575	156.575	156.572	156.573	156.571	156.570	156.568	156.569	156.566
2025.12.10	14:56	156.576	156.575	156.573	156.572	156.564	156.561	156.563	156.561	156.562	156.563
2025.12.10	14:57	156.561	156.563	156.562	156.563	156.566	156.565	156.569	156.568	156.570	156.572
2025.12.10	14:58	156.571	156.571	156.577	156.578	156.583	156.591	156.589	156.589	156.589	156.588
2025.12.10	14:59	156.589	156.592	156.591	156.590	156.589	156.585	156.582	156.585	156.586	156.588
2025.12.10	15:00	156.589	156.588	156.587	156.589	156.585	156.587	156.586	156.586	156.585	156.587
2025.12.10	15:01	156.589	156.588	156.590	156.590	156.590	156.591	156.592	156.591	156.592	156.591
2025.12.10	15:02	156.591	156.591	156.594	156.593	156.593	156.594	156.595	156.594	156.593	156.597
2025.12.10	15:03	156.596	156.596	156.604	156.607	156.610	156.619	156.618	156.618	156.619	156.618
2025.12.10	15:04	156.618	156.619	156.619	156.619	156.618	156.619	156.619	156.619	156.619	156.619
2025.12.10	15:05	156.613	156.615	156.611	156.614	156.613	156.616	156.615	156.618	156.618	156.620
2025.12.10	15:06	156.618	156.619	156.619	156.620	156.618	156.620	156.620	156.619	156.620	156.618
2025.12.10	15:07	156.620	156.620	156.619	156.619	156.617	156.614	156.613	156.613	156.613	156.614
2025.12.10	15:08	156.612	156.612	156.611	156.609	156.608	156.606	156.607	156.607	156.606	156.607
2025.12.10	15:09	156.609	156.609	156.609	156.609	156.610	156.611	156.610	156.612	156.614	156.618
2025.12.10	15:10	156.620	156.618	156.619	156.620	156.618	156.617	156.619	156.618	156.617	156.619
2025.12.10	15:11	156.618	156.619	156.618	156.620	156.618	156.619	156.617	156.619	156.618	156.618
2025.12.10	15:12	156.620	156.622	156.620	156.617	156.618	156.614	156.610	156.609	156.610	156.610
2025.12.10	15:13	156.611	156.611	156.610	156.611	156.609	156.608	156.606	156.607	156.604	156.602
2025.12.10	15:14	156.604	156.603	156.603	156.604	156.603	156.605	156.606	156.606	156.605	156.605
2025.12.10	15:15	156.611	156.611	156.607	156.608	156.603	156.602	156.598	156.598	156.597	156.598
2025.12.10	15:16	156.601	156.600	156.603	156.600	156.601	156.598	156.599	156.596	156.595	156.596
2025.12.10	15:17	156.593	156.593	156.597	156.596	156.602	156.606	156.606	156.605	156.606	156.605
2025.12.10	15:18	156.606	156.605	156.607	156.607	156.605	156.606	156.607	156.607	156.606	156.603
2025.12.10	15:19	156.609	156.609	156.611	156.612	156.614	156.617	156.619	156.618	156.619	156.618
2025.12.10	15:20	156.620	156.620	156.620	156.620	156.617	156.618	156.617	156.617	156.617	156.618
2025.12.10	15:21	156.615	156.615	156.619	156.620	156.623	156.625	156.627	156.625	156.626	156.625
2025.12.10	15:22	156.625	156.627	156.628	156.632	156.633	156.635	156.643	156.640	156.642	156.640
2025.12.10	15:23	156.639	156.641	156.640	156.642	156.641	156.643	156.642	156.643	156.644	156.643
2025.12.10	15:24	156.647	156.647	156.650	156.653	156.654	156.654	156.654	156.653	156.652	156.649
2025.12.10	15:25	156.649	156.647	156.648	156.646	156.646	156.647	156.646	156.645	156.643	156.641
2025.12.10	15:26	156.641	156.640	156.642	156.641	156.641	156.643	156.642	156.641	156.641	156.641
2025.12.10	15:27	156.641	156.641	156.641	156.641	156.641	156.641	156.641	156.641	156.641	156.641
2025.12.10	15:28	156.640	156.642	156.641	156.641	156.640	156.643	156.640	156.643	156.643	156.641
2025.12.10	15:29	156.639	156.639	156.642	156.641	156.641	156.642	156.643	156.642	156.641	156.644
2025.12.10	15:30	156.644	156.643	156.644	156.642	156.642	156.643	156.642	156.641	156.641	156.642
2025.12.10	15:31	156.641	156.641	156.642	156.643	156.642	156.643	156.644	156.644	156.644	156.643
2025.12.10	15:32	156.644	156.643	156.644	156.642	156.641	156.642	156.640	156.639	156.640	156.640
2025.12.10	15:33	156.643	156.643	156.645	156.647	156.647	156.649	156.651	156.649	156.650	156.655
2025.12.10	15:34	156.662	156.661	156.661	156.656	156.651	156.651	156.645	156.645	156.646	156.646
2025.12.10	15:35	156.644	156.646	156.648	156.647	156.651	156.652	156.653	156.654	156.656	156.657
2025.12.10	15:36	156.657	156.657	156.651	156.650	156.648	156.645	156.643	156.644	156.643	156.644
2025.12.10	15:37	156.646	156.644	156.645	156.646	156.644	156.646	156.646	156.646	156.645	156.643
2025.12.10	15:38	156.644	156.642	156.642	156.643	156.643	156.642	156.643	156.644	156.643	156.643
2025.12.10	15:39	156.636	156.637	156.630	156.630	156.623	156.623	156.616	156.618	156.617	156.618
2025.12.10	15:40	156.615	156.616	156.615	156.615	156.616	156.615	156.617	156.618	156.617	156.617
2025.12.10	15:41	156.617	156.617	156.618	156.620	156.621	156.621	156.623	156.623	156.623	156.622
2025.12.10	15:42	156.621	156.623	156.622	156.625	156.624	156.627	156.627	156.628	156.630	156.628
2025.12.10	15:43	156.629	156.629	156.624	156.622	156.623	156.618	156.619	156.618	156.618	156.619
2025.12.10	15:44	156.620	156.620	156.621	156.619	156.620	156.618	156.619	156.617	156.618	156.616
2025.12.10	15:45	156.609	156.606	156.601	156.594	156.593	156.585	156.589	156.588	156.590	156.595
2025.12.10	15:46	156.602	156.600	156.605	156.602	156.601	156.599	156.597	156.595	156.594	156.592
2025.12.10	15:47	156.596	156.594	156.590	156.591	156.585	156.584	156.579	156.583	156.583	156.585
2025.12.10	15:48	156.581	156.581	156.586	156.588	156.591	156.594	156.596	156.595	156.596	156.595
2025.12.10	15:49	156.595	156.594	156.595	156.595	156.594	156.595	156.596	156.597	156.596	156.596
2025.12.10	15:50	156.595	156.596	156.595	156.596	156.597	156.597	156.596	156.595	156.596	156.596
2025.12.10	15:51	156.596	156.597	156.597	156.597	156.597	156.597	156.597	156.597	156.597	156.597
2025.12.10	15:52	156.601	156.602	156.604	156.605	156.607	156.610	156.611	156.609	156.610	156.608
2025.12.10	15:53	156.608	156.608	156.607	156.608	156.607	156.604	156.605	156.605	156.606	156.608
2025.12.10	15:54	156.605	156.605	156.602	156.601	156.600	156.600	156.603	156.602	156.605	156.607
2025.12.10	15:55	156.609	156.608	156.610	156.609	156.611	156.612	156.611	156.612	156.611	156.611
2025.12.10	15:56	156.610	156.609	156.610	156.609	156.610	156.611	156.608	156.607	156.608	156.608
2025.12.10	15:57	156.609	156.611	156.610	156.612	156.611	156.613	156.615	156.614	156.615	156.613
2025.12.10	15:58	156.614	156.615	156.616	156.615	156.616	156.618	156.619	156.618	156.619	156.620
2025.12.10	15:59	156.622	156.622	156.623	156.625	156.626	156.630	156.627	156.629	156.628	156.626
2025.12.10	16:00	156.630	156.630	156.626	156.626	156.625	156.623	156.621	156.622	156.621	156.622
2025.12.10	16:01	156.622	156.622	156.621	156.621	156.622	156.624	156.624	156.623	156.623	156.623
2025.12.10	16:02	156.624	156.622	156.622	156.623	156.623	156.623	156.622	156.622	156.622	156.623
2025.12.10	16:03	156.624	156.622	156.622	156.620	156.615	156.616	156.615	156.619	156.620	156.623
2025.12.10	16:04	156.621	156.622	156.619	156.620	156.618	156.618	156.618	156.619	156.618	156.620
2025.12.10	16:05	156.620	156.619	156.621	156.620	156.619	156.620	156.621	156.622	156.621	156.621
2025.12.10	16:06	156.618	156.618	156.616	156.615	156.614	156.612	156.610	156.612	156.611	156.613
2025.12.10	16:07	156.611	156.612	156.609	156.610	156.610	156.607	156.609	156.609	156.608	156.611
2025.12.10	16:08	156.609	156.609	156.614	156.614	156.615	156.618	156.613	156.615	156.612	156.611
2025.12.10	16:09	156.608	156.608	156.609	156.609	156.611	156.613	156.613	156.613	156.614	156.618
2025.12.10	16:10	156.617	156.617	156.619	156.620	156.623	156.625	156.622	156.625	156.625	156.621
2025.12.10	16:11	156.617	156.616	156.613	156.611	156.609	156.606	156.607	156.607	156.606	156.610
2025.12.10	16:12	156.609	156.609	156.609	156.611	156.612	156.614	156.617	156.615	156.615	156.614
2025.12.10	16:13	156.615	156.618	156.617	156.618	156.616	156.617	156.615	156.615	156.614	156.612
2025.12.10	16:14	156.612	156.611	156.612	156.612	156.611	156.612	156.611	156.612	156.613	156.611
2025.12.10	16:15	156.611	156.609	156.606	156.607	156.601	156.600	156.597	156.597	156.597	156.598
2025.12.10	16:16	156.601	156.601	156.602	156.604	156.605	156.608	156.606	156.605	156.605	156.605
2025.12.10	16:17	156.605	156.606	156.605	156.606	156.605	156.604	156.607	156.608	156.607	156.607
2025.12.10	16:18	156.608	156.605	156.607	156.606	156.608	156.607	156.609	156.607	156.608	156.608
2025.12.10	16:19	156.607	156.604	156.605	156.603	156.604	156.602	156.597	156.597	156.598	156.599
2025.12.10	16:20	156.597	156.598	156.597	156.598	156.597	156.597	156.598	156.597	156.601	156.601
2025.12.10	16:21	156.604	156.604	156.607	156.608	156.609	156.610	156.609	156.609	156.610	156.608
2025.12.10	16:22	156.606	156.605	156.607	156.607	156.607	156.608	156.610	156.609	156.610	156.609
2025.12.10	16:23	156.608	156.608	156.611	156.619	156.625	156.628	156.640	156.640	156.640	156.639
2025.12.10	16:24	156.648	156.646	156.652	156.649	156.648	156.646	156.643	156.643	156.641	156.637
2025.12.10	16:25	156.636	156.637	156.643	156.645	156.656	156.659	156.661	156.661	156.662	156.661
2025.12.10	16:26	156.664	156.667	156.660	156.652	156.647	156.644	156.643	156.643	156.644	156.645
2025.12.10	16:27	156.645	156.646	156.651	156.651	156.657	156.664	156.652	156.655	156.652	156.647
2025.12.10	16:28	156.651	156.651	156.654	156.655	156.656	156.658	156.657	156.657	156.658	156.656
2025.12.10	16:29	156.660	156.660	156.663	156.665	156.665	156.665	156.661	156.664	156.662	156.660
2025.12.10	16:30	156.665	156.665	156.662	156.663	156.659	156.659	156.657	156.659	156.658	156.660
2025.12.10	16:31	156.662	156.662	156.659	156.657	156.652	156.651	156.648	156.648	156.646	156.642
2025.12.10	16:32	156.643	156.644	156.640	156.639	156.635	156.632	156.631	156.631	156.630	156.633
2025.12.10	16:33	156.640	156.640	156.641	156.640	156.635	156.635	156.632	156.632	156.632	156.633
2025.12.10	16:34	156.629	156.631	156.632	156.634	156.638	156.640	156.635	156.638	156.636	156.635
2025.12.10	16:35	156.633	156.633	156.635	156.634	156.636	156.635	156.637	156.636	156.635	156.639
2025.12.10	16:36	156.640	156.640	156.638	156.633	156.630	156.628	156.623	156.628	156.629	156.632
2025.12.10	16:37	156.629	156.629	156.633	156.636	156.642	156.643	156.647	156.643	156.641	156.639
2025.12.10	16:38	156.636	156.637	156.642	156.644	156.653	156.654	156.657	156.654	156.651	156.647
2025.12.10	16:39	156.646	156.645	156.647	156.645	156.645	156.646	156.646	156.645	156.647	156.649
2025.12.10	16:40	156.646	156.646	156.647	156.651	156.653	156.654	156.658	156.658	156.658	156.657
2025.12.10	16:41	156.658	156.658	156.655	156.654	156.653	156.647	156.653	156.651	156.654	156.656
2025.12.10	16:42	156.652	156.651	156.649	156.648	156.646	156.643	156.641	156.643	156.642	156.644
2025.12.10	16:43	156.647	156.649	156.650	156.653	156.655	156.657	156.660	156.658	156.660	156.668
2025.12.10	16:44	156.663	156.659	156.659	156.657	156.653	156.650	156.651	156.650	156.650	156.645
2025.12.10	16:45	156.646	156.647	156.648	156.647	156.648	156.650	156.651	156.650	156.653	156.656
2025.12.10	16:46	156.653	156.652	156.654	156.653	156.655	156.655	156.657	156.657	156.659	156.662
2025.12.10	16:47	156.659	156.659	156.662	156.662	156.664	156.664	156.665	156.665	156.669	156.671
2025.12.10	16:48	156.668	156.668	156.666	156.665	156.664	156.662	156.660	156.661	156.660	156.662
2025.12.10	16:49	156.669	156.668	156.667	156.665	156.661	156.659	156.660	156.658	156.660	156.662
2025.12.10	16:50	156.666	156.666	156.668	156.666	156.665	156.662	156.661	156.659	156.658	156.656
2025.12.10	16:51	156.657	156.657	156.655	156.656	156.652	156.650	156.653	156.652	156.651	156.654
2025.12.10	16:52	156.657	156.657	156.659	156.660	156.661	156.661	156.662	156.664	156.666	156.671
2025.12.10	16:53	156.671	156.671	156.674	156.674	156.677	156.681	156.681	156.681	156.681	156.681
2025.12.10	16:54	156.684	156.682	156.682	156.677	156.672	156.671	156.665	156.665	156.666	156.666
2025.12.10	16:55	156.672	156.672	156.677	156.680	156.681	156.686	156.684	156.686	156.687	156.685
2025.12.10	16:56	156.682	156.682	156.683	156.686	156.691	156.692	156.696	156.696	156.696	156.696
2025.12.10	16:57	156.696	156.696	156.697	156.699	156.701	156.703	156.710	156.708	156.708	156.706
2025.12.10	16:58	156.702	156.705	156.703	156.709	156.713	156.712	156.717	156.716	156.716	156.716
2025.12.10	16:59	156.719	156.717	156.717	156.713	156.709	156.709	156.705	156.706	156.704	156.705
2025.12.10	17:00	156.702	156.705	156.708	156.710	156.714	156.717	156.715	156.718	156.717	156.716
2025.12.10	17:01	156.713	156.713	156.713	156.715	156.716	156.718	156.721	156.719	156.719	156.718
2025.12.10	17:02	156.724	156.721	156.726	156.725	156.729	156.731	156.733	156.732	156.733	156.733
2025.12.10	17:03	156.737	156.735	156.739	156.736	156.737	156.735	156.732	156.733	156.731	156.733
2025.12.10	17:04	156.728	156.730	156.724	156.725	156.723	156.718	156.720	156.716	156.715	156.712
2025.12.10	17:05	156.715	156.715	156.714	156.713	156.710	156.708	156.707	156.707	156.707	156.707
2025.12.10	17:06	156.709	156.707	156.707	156.703	156.699	156.699	156.693	156.694	156.693	156.696
2025.12.10	17:07	156.693	156.693	156.694	156.694	156.696	156.698	156.697	156.697	156.697	156.696
2025.12.10	17:08	156.696	156.696	156.700	156.704	156.707	156.709	156.708	156.709	156.709	156.706
2025.12.10	17:09	156.708	156.710	156.711	156.713	156.712	156.714	156.715	156.717	156.718	156.721
2025.12.10	17:10	156.720	156.720	156.720	156.720	156.720	156.719	156.719	156.719	156.719	156.719
2025.12.10	17:11	156.715	156.711	156.711	156.709	156.706	156.702	156.702	156.703	156.702	156.699
2025.12.10	17:12	156.700	156.702	156.700	156.697	156.697	156.694	156.694	156.693	156.693	156.695
2025.12.10	17:13	156.696	156.696	156.695	156.695	156.696	156.696	156.695	156.695	156.696	156.694
2025.12.10	17:14	156.697	156.696	156.699	156.698	156.701	156.700	156.704	156.700	156.700	156.699
2025.12.10	17:15	156.703	156.702	156.704	156.701	156.702	156.700	156.700	156.701	156.699	156.697
2025.12.10	17:16	156.694	156.696	156.698	156.701	156.709	156.708	156.716	156.713	156.714	156.713
2025.12.10	17:17	156.711	156.710	156.709	156.708	156.707	156.703	156.701	156.702	156.701	156.703
2025.12.10	17:18	156.695	156.696	156.697	156.696	156.700	156.699	156.703	156.702	156.706	156.708
2025.12.10	17:19	156.705	156.705	156.708	156.710	156.714	156.715	156.719	156.718	156.718	156.718
2025.12.10	17:20	156.718	156.719	156.719	156.719	156.719	156.719	156.719	156.719	156.719	156.719
2025.12.10	17:21	156.722	156.725	156.730	156.729	156.735	156.743	156.739	156.739	156.738	156.738
2025.12.10	17:22	156.739	156.741	156.740	156.741	156.740	156.741	156.745	156.744	156.745	156.743
2025.12.10	17:23	156.744	156.743	156.744	156.745	156.744	156.742	156.743	156.742	156.743	156.743
2025.12.10	17:24	156.742	156.744	156.743	156.744	156.747	156.746	156.750	156.747	156.750	156.748
2025.12.10	17:25	156.749	156.749	156.747	156.748	156.744	156.743	156.743	156.744	156.743	156.744
2025.12.10	17:26	156.742	156.742	156.744	156.743	156.744	156.744	156.743	156.744	156.741	156.739
2025.12.10	17:27	156.742	156.740	156.744	156.742	156.739	156.739	156.736	156.736	156.737	156.737
2025.12.10	17:28	156.740	156.740	156.738	156.739	156.736	156.735	156.732	156.733	156.730	156.729
2025.12.10	17:29	156.712	156.715	156.713	156.715	156.723	156.729	156.731	156.731	156.731	156.731
2025.12.10	17:30	156.731	156.730	156.720	156.715	156.708	156.697	156.701	156.699	156.700	156.701
2025.12.10	17:31	156.695	156.696	156.696	156.699	156.703	156.705	156.710	156.709	156.709	156.708
2025.12.10	17:32	156.709	156.710	156.712	156.713	156.715	156.719	156.722	156.721	156.722	156.721
2025.12.10	17:33	156.728	156.727	156.729	156.727	156.724	156.723	156.720	156.721	156.721	156.722
2025.12.10	17:34	156.721	156.721	156.723	156.724	156.727	156.728	156.730	156.730	156.730	156.729
2025.12.10	17:35	156.727	156.727	156.730	156.729	156.729	156.731	156.731	156.732	156.732	156.731
2025.12.10	17:36	156.734	156.733	156.737	156.736	156.737	156.742	156.741	156.741	156.742	156.741
2025.12.10	17:37	156.743	156.743	156.740	156.740	156.741	156.739	156.740	156.739	156.739	156.741
2025.12.10	17:38	156.740	156.740	156.746	156.749	156.748	156.754	156.751	156.752	156.753	156.750
2025.12.10	17:39	156.744	156.748	156.748	156.749	156.750	156.755	156.754	156.753	156.753	156.753
2025.12.10	17:40	156.760	156.760	156.759	156.758	156.757	156.751	156.752	156.751	156.751	156.753
2025.12.10	17:41	156.750	156.752	156.748	156.751	156.748	156.743	156.743	156.743	156.742	156.743
2025.12.10	17:42	156.736	156.731	156.729	156.722	156.716	156.715	156.715	156.715	156.716	156.718
2025.12.10	17:43	156.722	156.722	156.724	156.726	156.728	156.731	156.725	156.725	156.724	156.722
2025.12.10	17:44	156.721	156.722	156.721	156.723	156.727	156.724	156.728	156.727	156.727	156.732
2025.12.10	17:45	156.731	156.732	156.730	156.731	156.732	156.730	156.731	156.732	156.730	156.728
2025.12.10	17:46	156.728	156.728	156.729	156.729	156.729	156.733	156.732	156.733	156.733	156.732
2025.12.10	17:47	156.732	156.732	156.735	156.736	156.742	156.743	156.747	156.745	156.746	156.745
2025.12.10	17:48	156.747	156.744	156.744	156.746	156.744	156.742	156.742	156.742	156.742	156.743
2025.12.10	17:49	156.742	156.741	156.731	156.729	156.720	156.712	156.711	156.709	156.710	156.711
2025.12.10	17:50	156.711	156.709	156.710	156.706	156.703	156.703	156.702	156.706	156.704	156.708
2025.12.10	17:51	156.709	156.711	156.709	156.706	156.706	156.706	156.706	156.705	156.705	156.707
2025.12.10	17:52	156.712	156.712	156.705	156.703	156.701	156.697	156.700	156.701	156.703	156.706
2025.12.10	17:53	156.703	156.703	156.706	156.705	156.705	156.708	156.706	156.707	156.708	156.706
2025.12.10	17:54	156.713	156.712	156.714	156.711	156.710	156.709	156.704	156.703	156.703	156.705
2025.12.10	17:55	156.707	156.706	156.707	156.706	156.706	156.708	156.707	156.709	156.709	156.707
2025.12.10	17:56	156.708	156.706	156.704	156.699	156.694	156.690	156.686	156.684	156.678	156.672
2025.12.10	17:57	156.679	156.677	156.681	156.676	156.675	156.672	156.669	156.666	156.666	156.661
2025.12.10	17:58	156.666	156.663	156.669	156.668	156.673	156.676	156.678	156.676	156.679	156.676
2025.12.10	17:59	156.678	156.678	156.674	156.675	156.674	156.671	156.672	156.671	156.670	156.673
2025.12.10	18:00	156.659	156.664	156.656	156.662	156.660	156.669	156.666	156.674	156.674	156.682
2025.12.10	18:01	156.679	156.679	156.681	156.684	156.689	156.689	156.696	156.695	156.695	156.694
2025.12.10	18:02	156.686	156.688	156.686	156.690	156.693	156.693	156.699	156.699	156.698	156.698
2025.12.10	18:03	156.699	156.698	156.696	156.695	156.689	156.689	156.692	156.691	156.691	156.697
2025.12.10	18:04	156.697	156.695	156.694	156.695	156.692	156.691	156.690	156.690	156.689	156.691
2025.12.10	18:05	156.693	156.691	156.690	156.691	156.687	156.687	156.689	156.687	156.690	156.691
2025.12.10	18:06	156.688	156.684	156.684	156.682	156.679	156.675	156.675	156.675	156.674	156.669
2025.12.10	18:07	156.658	156.661	156.656	156.660	156.661	156.665	156.666	156.667	156.668	156.672
2025.12.10	18:08	156.669	156.671	156.675	156.674	156.681	156.682	156.682	156.683	156.684	156.682
2025.12.10	18:09	156.685	156.685	156.686	156.685	156.684	156.684	156.683	156.683	156.682	156.680
2025.12.10	18:10	156.683	156.680	156.684	156.682	156.684	156.683	156.684	156.685	156.685	156.684
