date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.09	13:38	155.867	155.867	155.869	155.870	155.871	155.874	155.874	155.874	155.874	155.874
2025.12.09	13:39	155.873	155.873	155.872	155.871	155.868	155.870	155.868	155.868	155.869	155.872
2025.12.09	13:40	155.865	155.865	155.864	155.866	155.869	155.868	155.871	155.871	155.872	155.875
2025.12.09	13:41	155.871	155.871	155.870	155.867	155.867	155.866	155.869	155.868	155.867	155.871
2025.12.09	13:42	155.871	155.871	155.871	155.872	155.873	155.875	155.875	155.875	155.875	155.875
2025.12.09	13:43	155.875	155.874	155.872	155.872	155.869	155.865	155.866	155.866	155.865	155.866
2025.12.09	13:44	155.873	155.874	155.881	155.883	155.888	155.893	155.894	155.895	155.896	155.895
2025.12.09	13:45	155.901	155.900	155.895	155.895	155.889	155.882	155.885	155.884	155.886	155.887
2025.12.09	13:46	155.887	155.886	155.889	155.893	155.896	155.895	155.896	155.896	155.897	155.895
2025.12.09	13:47	155.901	155.903	155.901	155.901	155.898	155.896	155.896	155.895	155.895	155.891
2025.12.09	13:48	155.892	155.892	155.889	155.888	155.884	155.882	155.877	155.878	155.878	155.880
2025.12.09	13:49	155.878	155.879	155.881	155.884	155.887	155.887	155.890	155.888	155.890	155.889
2025.12.09	13:50	155.894	155.892	155.892	155.891	155.888	155.886	155.886	155.886	155.885	155.887
2025.12.09	13:51	155.878	155.881	155.876	155.882	155.882	155.886	155.889	155.887	155.889	155.887
2025.12.09	13:52	155.887	155.887	155.890	155.891	155.895	155.899	155.894	155.895	155.894	155.892
2025.12.09	13:53	155.890	155.890	155.891	155.892	155.893	155.896	155.898	155.897	155.898	155.897
2025.12.09	13:54	155.898	155.895	155.893	155.892	155.888	155.885	155.890	155.888	155.890	155.892
2025.12.09	13:55	155.889	155.889	155.894	155.894	155.896	155.897	155.897	155.895	155.896	155.894
2025.12.09	13:56	155.897	155.896	155.898	155.896	155.893	155.893	155.890	155.890	155.890	155.891
2025.12.09	13:57	155.892	155.892	155.893	155.891	155.890	155.889	155.886	155.887	155.885	155.888
2025.12.09	13:58	155.891	155.891	155.888	155.886	155.881	155.880	155.877	155.877	155.875	155.870
2025.12.09	13:59	155.865	155.867	155.861	155.862	155.857	155.855	155.864	155.859	155.862	155.867
2025.12.09	14:00	155.866	155.863	155.864	155.861	155.862	155.859	155.858	155.856	155.856	155.854
2025.12.09	14:01	155.853	155.853	155.854	155.856	155.859	155.859	155.863	155.862	155.862	155.861
2025.12.09	14:02	155.858	155.858	155.858	155.860	155.861	155.864	155.864	155.863	155.863	155.863
2025.12.09	14:03	155.860	155.860	155.861	155.863	155.867	155.868	155.869	155.867	155.870	155.866
2025.12.09	14:04	155.873	155.872	155.873	155.872	155.869	155.865	155.866	155.864	155.864	155.867
2025.12.09	14:05	155.866	155.866	155.869	155.872	155.878	155.878	155.882	155.880	155.881	155.878
2025.12.09	14:06	155.877	155.876	155.878	155.881	155.883	155.884	155.885	155.885	155.884	155.884
2025.12.09	14:07	155.885	155.885	155.883	155.883	155.880	155.877	155.881	155.880	155.881	155.884
2025.12.09	14:08	155.883	155.884	155.884	155.882	155.884	155.887	155.887	155.887	155.886	155.886
2025.12.09	14:09	155.885	155.886	155.882	155.882	155.878	155.879	155.876	155.880	155.877	155.881
2025.12.09	14:10	155.877	155.879	155.877	155.880	155.880	155.879	155.881	155.879	155.880	155.885
2025.12.09	14:11	155.881	155.881	155.885	155.885	155.886	155.887	155.888	155.886	155.887	155.886
2025.12.09	14:12	155.885	155.886	155.885	155.885	155.886	155.883	155.883	155.884	155.884	155.884
2025.12.09	14:13	155.884	155.884	155.883	155.882	155.877	155.876	155.873	155.874	155.873	155.875
2025.12.09	14:14	155.869	155.868	155.866	155.864	155.862	155.860	155.864	155.866	155.868	155.872
2025.12.09	14:15	155.880	155.879	155.877	155.874	155.865	155.859	155.861	155.858	155.859	155.863
2025.12.09	14:16	155.864	155.865	155.870	155.871	155.875	155.879	155.872	155.875	155.872	155.869
2025.12.09	14:17	155.869	155.869	155.871	155.871	155.873	155.875	155.873	155.875	155.875	155.873
2025.12.09	14:18	155.871	155.870	155.868	155.867	155.865	155.861	155.859	155.861	155.860	155.862
2025.12.09	14:19	155.859	155.859	155.867	155.868	155.871	155.877	155.875	155.876	155.877	155.874
2025.12.09	14:20	155.877	155.876	155.876	155.875	155.875	155.873	155.874	155.875	155.874	155.877
2025.12.09	14:21	155.873	155.873	155.870	155.869	155.868	155.865	155.866	155.866	155.866	155.868
2025.12.09	14:22	155.866	155.866	155.867	155.867	155.866	155.865	155.867	155.866	155.864	155.862
2025.12.09	14:23	155.863	155.862	155.861	155.863	155.862	155.864	155.863	155.864	155.864	155.863
2025.12.09	14:24	155.864	155.867	155.866	155.869	155.868	155.871	155.874	155.874	155.873	155.873
2025.12.09	14:25	155.871	155.872	155.867	155.867	155.866	155.862	155.863	155.863	155.862	155.864
2025.12.09	14:26	155.865	155.865	155.859	155.857	155.855	155.849	155.850	155.850	155.849	155.851
2025.12.09	14:27	155.854	155.854	155.853	155.853	155.853	155.849	155.850	155.849	155.849	155.850
2025.12.09	14:28	155.855	155.852	155.855	155.854	155.857	155.854	155.856	155.858	155.858	155.856
2025.12.09	14:29	155.860	155.861	155.861	155.862	155.863	155.865	155.866	155.867	155.869	155.872
2025.12.09	14:30	155.865	155.865	155.859	155.857	155.853	155.849	155.846	155.847	155.847	155.849
2025.12.09	14:31	155.841	155.844	155.837	155.839	155.834	155.835	155.831	155.837	155.832	155.839
2025.12.09	14:32	155.839	155.839	155.844	155.845	155.849	155.855	155.846	155.849	155.848	155.844
2025.12.09	14:33	155.841	155.841	155.842	155.847	155.851	155.854	155.863	155.862	155.862	155.861
2025.12.09	14:34	155.865	155.862	155.867	155.861	155.862	155.857	155.859	155.855	155.855	155.848
2025.12.09	14:35	155.851	155.853	155.852	155.856	155.858	155.855	155.858	155.859	155.860	155.864
2025.12.09	14:36	155.867	155.867	155.867	155.864	155.860	155.859	155.853	155.858	155.855	155.860
2025.12.09	14:37	155.861	155.861	155.862	155.863	155.863	155.864	155.860	155.861	155.860	155.859
2025.12.09	14:38	155.854	155.850	155.849	155.844	155.840	155.838	155.838	155.838	155.838	155.840
2025.12.09	14:39	155.831	155.829	155.824	155.818	155.817	155.813	155.813	155.812	155.814	155.816
2025.12.09	14:40	155.825	155.829	155.829	155.831	155.834	155.838	155.838	155.838	155.839	155.843
2025.12.09	14:41	155.839	155.840	155.837	155.838	155.836	155.836	155.839	155.837	155.837	155.840
2025.12.09	14:42	155.836	155.837	155.839	155.840	155.846	155.846	155.850	155.848	155.850	155.853
2025.12.09	14:43	155.855	155.855	155.856	155.856	155.854	155.854	155.851	155.851	155.851	155.853
2025.12.09	14:44	155.852	155.851	155.848	155.847	155.843	155.839	155.841	155.839	155.840	155.840
2025.12.09	14:45	155.841	155.841	155.837	155.835	155.829	155.824	155.833	155.830	155.834	155.837
2025.12.09	14:46	155.836	155.836	155.835	155.841	155.840	155.846	155.845	155.850	155.851	155.850
2025.12.09	14:47	155.848	155.848	155.848	155.846	155.846	155.843	155.846	155.845	155.844	155.848
2025.12.09	14:48	155.845	155.845	155.845	155.845	155.848	155.847	155.847	155.847	155.850	155.851
2025.12.09	14:49	155.848	155.850	155.850	155.849	155.848	155.848	155.849	155.849	155.849	155.851
2025.12.09	14:50	155.846	155.847	155.842	155.842	155.837	155.837	155.831	155.835	155.832	155.836
2025.12.09	14:51	155.840	155.838	155.842	155.843	155.842	155.844	155.841	155.841	155.842	155.840
2025.12.09	14:52	155.842	155.842	155.843	155.842	155.841	155.839	155.840	155.840	155.840	155.841
2025.12.09	14:53	155.840	155.840	155.845	155.847	155.846	155.850	155.849	155.850	155.850	155.849
2025.12.09	14:54	155.851	155.851	155.847	155.846	155.841	155.837	155.837	155.835	155.835	155.838
2025.12.09	14:55	155.831	155.831	155.827	155.826	155.824	155.819	155.817	155.817	155.817	155.818
2025.12.09	14:56	155.820	155.820	155.819	155.815	155.810	155.809	155.802	155.802	155.802	155.803
2025.12.09	14:57	155.802	155.802	155.803	155.803	155.805	155.807	155.805	155.805	155.806	155.810
2025.12.09	14:58	155.809	155.810	155.812	155.810	155.814	155.817	155.816	155.816	155.817	155.816
2025.12.09	14:59	155.816	155.818	155.817	155.820	155.819	155.820	155.824	155.821	155.821	155.820
2025.12.09	15:00	155.823	155.822	155.819	155.819	155.815	155.812	155.812	155.810	155.811	155.811
2025.12.09	15:01	155.809	155.810	155.812	155.813	155.819	155.820	155.820	155.820	155.818	155.816
2025.12.09	15:02	155.816	155.816	155.820	155.822	155.823	155.829	155.828	155.828	155.828	155.827
2025.12.09	15:03	155.827	155.826	155.822	155.822	155.817	155.811	155.813	155.811	155.812	155.814
2025.12.09	15:04	155.813	155.812	155.814	155.815	155.816	155.818	155.817	155.817	155.816	155.815
2025.12.09	15:05	155.814	155.814	155.818	155.819	155.824	155.828	155.829	155.830	155.831	155.836
2025.12.09	15:06	155.834	155.834	155.835	155.836	155.835	155.836	155.838	155.839	155.839	155.838
2025.12.09	15:07	155.834	155.834	155.840	155.842	155.850	155.856	155.859	155.859	155.859	155.859
2025.12.09	15:08	155.852	155.853	155.851	155.853	155.852	155.854	155.856	155.857	155.857	155.860
2025.12.09	15:09	155.857	155.860	155.859	155.859	155.859	155.857	155.855	155.856	155.857	155.858
2025.12.09	15:10	155.855	155.855	155.857	155.857	155.859	155.860	155.860	155.860	155.860	155.858
2025.12.09	15:11	155.849	155.852	155.847	155.849	155.850	155.853	155.854	155.855	155.858	155.861
2025.12.09	15:12	155.863	155.863	155.863	155.865	155.865	155.867	155.863	155.865	155.866	155.862
2025.12.09	15:13	155.862	155.862	155.856	155.855	155.853	155.850	155.851	155.853	155.853	155.855
2025.12.09	15:14	155.852	155.852	155.857	155.859	155.861	155.867	155.865	155.866	155.867	155.865
2025.12.09	15:15	155.875	155.875	155.879	155.879	155.882	155.885	155.883	155.884	155.885	155.883
2025.12.09	15:16	155.886	155.884	155.885	155.882	155.880	155.880	155.876	155.878	155.879	155.880
2025.12.09	15:17	155.884	155.887	155.884	155.880	155.880	155.877	155.877	155.876	155.876	155.878
2025.12.09	15:18	155.879	155.879	155.881	155.882	155.885	155.888	155.887	155.889	155.889	155.886
2025.12.09	15:19	155.886	155.885	155.887	155.886	155.887	155.886	155.887	155.884	155.884	155.884
2025.12.09	15:20	155.886	155.886	155.886	155.888	155.888	155.888	155.886	155.887	155.888	155.886
2025.12.09	15:21	155.875	155.876	155.871	155.871	155.866	155.866	155.860	155.862	155.861	155.862
2025.12.09	15:22	155.859	155.859	155.861	155.862	155.865	155.869	155.868	155.870	155.870	155.868
2025.12.09	15:23	155.870	155.869	155.871	155.874	155.874	155.875	155.875	155.876	155.876	155.874
2025.12.09	15:24	155.872	155.873	155.875	155.875	155.880	155.880	155.883	155.881	155.883	155.886
2025.12.09	15:25	155.881	155.881	155.878	155.876	155.876	155.875	155.875	155.874	155.875	155.876
2025.12.09	15:26	155.875	155.876	155.879	155.879	155.882	155.885	155.881	155.883	155.881	155.880
2025.12.09	15:27	155.885	155.885	155.883	155.882	155.881	155.875	155.878	155.877	155.876	155.879
2025.12.09	15:28	155.878	155.878	155.880	155.881	155.884	155.885	155.888	155.888	155.888	155.887
2025.12.09	15:29	155.886	155.887	155.889	155.889	155.893	155.893	155.896	155.896	155.896	155.899
2025.12.09	15:30	155.902	155.902	155.899	155.901	155.899	155.898	155.897	155.898	155.897	155.898
2025.12.09	15:31	155.906	155.906	155.913	155.916	155.920	155.927	155.925	155.925	155.925	155.923
2025.12.09	15:32	155.927	155.925	155.929	155.930	155.928	155.932	155.930	155.933	155.933	155.940
2025.12.09	15:33	155.936	155.938	155.935	155.937	155.932	155.933	155.936	155.934	155.933	155.938
2025.12.09	15:34	155.938	155.937	155.936	155.939	155.937	155.935	155.934	155.935	155.934	155.935
2025.12.09	15:35	155.938	155.939	155.935	155.933	155.927	155.923	155.922	155.922	155.921	155.924
2025.12.09	15:36	155.930	155.929	155.928	155.930	155.926	155.924	155.924	155.925	155.923	155.921
2025.12.09	15:37	155.926	155.926	155.929	155.931	155.934	155.936	155.932	155.929	155.930	155.925
2025.12.09	15:38	155.925	155.923	155.923	155.924	155.925	155.925	155.924	155.924	155.924	155.921
2025.12.09	15:39	155.914	155.911	155.916	155.916	155.919	155.921	155.926	155.924	155.925	155.924
2025.12.09	15:40	155.925	155.924	155.926	155.924	155.925	155.922	155.923	155.922	155.922	155.923
2025.12.09	15:41	155.921	155.922	155.924	155.929	155.932	155.933	155.940	155.938	155.939	155.946
2025.12.09	15:42	155.943	155.944	155.945	155.948	155.949	155.949	155.953	155.951	155.952	155.956
2025.12.09	15:43	155.961	155.959	155.963	155.961	155.967	155.966	155.970	155.969	155.971	155.969
2025.12.09	15:44	155.969	155.969	155.968	155.965	155.960	155.960	155.955	155.959	155.959	155.963
2025.12.09	15:45	155.964	155.962	155.963	155.960	155.961	155.958	155.958	155.957	155.956	155.957
2025.12.09	15:46	155.956	155.957	155.958	155.954	155.955	155.951	155.946	155.951	155.953	155.956
2025.12.09	15:47	155.955	155.956	155.958	155.956	155.960	155.958	155.961	155.963	155.962	155.966
2025.12.09	15:48	155.971	155.973	155.975	155.981	155.980	155.987	155.986	155.987	155.987	155.986
2025.12.09	15:49	155.986	155.984	155.985	155.982	155.980	155.980	155.975	155.975	155.976	155.976
2025.12.09	15:50	155.977	155.977	155.975	155.975	155.973	155.972	155.969	155.969	155.969	155.970
2025.12.09	15:51	155.969	155.971	155.970	155.969	155.971	155.970	155.970	155.971	155.971	155.970
2025.12.09	15:52	155.971	155.972	155.970	155.969	155.970	155.969	155.968	155.969	155.969	155.970
2025.12.09	15:53	155.969	155.969	155.970	155.970	155.971	155.974	155.972	155.972	155.972	155.970
2025.12.09	15:54	155.968	155.967	155.965	155.964	155.962	155.961	155.963	155.965	155.965	155.967
2025.12.09	15:55	155.964	155.964	155.962	155.960	155.959	155.955	155.955	155.955	155.955	155.956
2025.12.09	15:56	155.956	155.954	155.953	155.954	155.950	155.951	155.950	155.950	155.946	155.944
2025.12.09	15:57	155.946	155.945	155.944	155.946	155.945	155.947	155.947	155.947	155.947	155.946
2025.12.09	15:58	155.944	155.944	155.943	155.941	155.940	155.936	155.936	155.937	155.937	155.938
2025.12.09	15:59	155.942	155.943	155.941	155.941	155.938	155.936	155.936	155.936	155.935	155.932
2025.12.09	16:00	155.931	155.932	155.937	155.939	155.948	155.949	155.955	155.951	155.953	155.950
2025.12.09	16:01	155.951	155.951	155.952	155.953	155.957	155.957	155.959	155.957	155.958	155.957
2025.12.09	16:02	155.953	155.951	155.951	155.949	155.947	155.948	155.946	155.946	155.947	155.950
2025.12.09	16:03	155.950	155.950	155.957	155.961	155.960	155.968	155.962	155.964	155.965	155.961
2025.12.09	16:04	155.963	155.961	155.960	155.962	155.958	155.956	155.958	155.956	155.957	155.959
2025.12.09	16:05	155.959	155.960	155.963	155.963	155.966	155.967	155.964	155.967	155.966	155.965
2025.12.09	16:06	155.962	155.962	155.964	155.973	155.980	155.985	155.997	155.997	155.999	155.996
2025.12.09	16:07	156.024	156.023	156.053	156.053	156.081	156.083	156.107	156.082	156.089	156.075
2025.12.09	16:08	156.082	156.080	156.078	156.073	156.064	156.063	156.054	156.057	156.057	156.060
2025.12.09	16:09	156.068	156.064	156.066	156.061	156.054	156.053	156.049	156.055	156.053	156.060
2025.12.09	16:10	156.061	156.062	156.058	156.057	156.051	156.048	156.043	156.042	156.043	156.043
2025.12.09	16:11	156.046	156.043	156.041	156.036	156.028	156.027	156.022	156.022	156.022	156.024
2025.12.09	16:12	156.026	156.024	156.028	156.027	156.028	156.031	156.024	156.028	156.026	156.023
2025.12.09	16:13	156.014	156.018	156.017	156.024	156.029	156.035	156.046	156.045	156.045	156.045
2025.12.09	16:14	156.046	156.045	156.043	156.040	156.037	156.037	156.032	156.034	156.034	156.029
2025.12.09	16:15	156.043	156.042	156.037	156.033	156.021	156.012	156.019	156.016	156.018	156.022
2025.12.09	16:16	156.012	156.012	156.004	156.000	155.996	155.987	155.990	155.990	155.991	155.993
2025.12.09	16:17	155.992	155.990	155.991	155.984	155.981	155.977	155.971	155.974	155.974	155.976
2025.12.09	16:18	155.970	155.971	155.972	155.976	155.982	155.983	155.992	155.991	155.991	155.991
2025.12.09	16:19	155.987	155.989	155.989	155.987	155.990	155.991	155.991	155.990	155.992	155.994
2025.12.09	16:20	155.996	155.996	155.995	155.991	155.986	155.984	155.978	155.978	155.976	155.972
2025.12.09	16:21	155.974	155.972	155.970	155.969	155.962	155.958	155.958	155.956	155.957	155.957
2025.12.09	16:22	155.953	155.955	155.952	155.954	155.949	155.950	155.947	155.949	155.948	155.950
2025.12.09	16:23	155.953	155.950	155.953	155.952	155.947	155.944	155.945	155.944	155.945	155.946
2025.12.09	16:24	155.944	155.944	155.947	155.947	155.948	155.951	155.949	155.949	155.950	155.947
2025.12.09	16:25	155.946	155.947	155.941	155.940	155.937	155.935	155.930	155.931	155.930	155.932
2025.12.09	16:26	155.926	155.926	155.921	155.919	155.916	155.911	155.911	155.911	155.910	155.912
2025.12.09	16:27	155.913	155.911	155.909	155.908	155.901	155.899	155.896	155.896	155.895	155.896
2025.12.09	16:28	155.899	155.899	155.901	155.903	155.905	155.908	155.905	155.907	155.906	155.904
2025.12.09	16:29	155.902	155.902	155.897	155.892	155.881	155.877	155.870	155.871	155.869	155.872
2025.12.09	16:30	155.876	155.874	155.879	155.878	155.881	155.886	155.883	155.885	155.884	155.883
2025.12.09	16:31	155.887	155.888	155.884	155.882	155.877	155.874	155.877	155.876	155.876	155.881
2025.12.09	16:32	155.876	155.877	155.873	155.872	155.869	155.866	155.861	155.862	155.863	155.864
2025.12.09	16:33	155.864	155.864	155.867	155.869	155.876	155.877	155.882	155.880	155.881	155.879
2025.12.09	16:34	155.879	155.881	155.879	155.876	155.875	155.874	155.873	155.873	155.874	155.875
2025.12.09	16:35	155.874	155.873	155.876	155.877	155.879	155.882	155.880	155.880	155.878	155.877
2025.12.09	16:36	155.878	155.878	155.879	155.878	155.877	155.875	155.874	155.874	155.874	155.875
2025.12.09	16:37	155.876	155.876	155.872	155.871	155.867	155.862	155.864	155.862	155.862	155.865
2025.12.09	16:38	155.863	155.863	155.868	155.874	155.883	155.885	155.893	155.891	155.891	155.890
2025.12.09	16:39	155.893	155.893	155.895	155.896	155.897	155.897	155.898	155.900	155.900	155.905
2025.12.09	16:40	155.910	155.908	155.907	155.905	155.900	155.896	155.901	155.898	155.900	155.902
2025.12.09	16:41	155.904	155.904	155.904	155.903	155.904	155.903	155.902	155.901	155.900	155.898
2025.12.09	16:42	155.893	155.891	155.894	155.894	155.895	155.896	155.900	155.899	155.900	155.899
2025.12.09	16:43	155.900	155.900	155.903	155.903	155.906	155.909	155.907	155.908	155.909	155.915
2025.12.09	16:44	155.909	155.913	155.919	155.924	155.941	155.947	155.945	155.947	155.945	155.939
2025.12.09	16:45	155.959	155.958	155.958	155.953	155.939	155.933	155.922	155.922	155.922	155.923
2025.12.09	16:46	155.912	155.915	155.912	155.919	155.923	155.927	155.936	155.926	155.930	155.925
2025.12.09	16:47	155.933	155.932	155.928	155.916	155.903	155.898	155.878	155.884	155.882	155.888
2025.12.09	16:48	155.888	155.888	155.904	155.911	155.933	155.940	155.949	155.944	155.946	155.940
2025.12.09	16:49	155.950	155.946	155.946	155.931	155.921	155.912	155.896	155.909	155.905	155.915
2025.12.09	16:50	155.914	155.915	155.925	155.931	155.946	155.952	155.963	155.962	155.961	155.961
2025.12.09	16:51	155.951	155.952	155.953	155.961	155.970	155.973	155.986	155.969	155.972	155.963
2025.12.09	16:52	155.962	155.961	155.956	155.948	155.940	155.935	155.922	155.938	155.934	155.942
2025.12.09	16:53	155.951	155.950	155.960	155.960	155.970	155.969	155.979	155.972	155.976	155.972
2025.12.09	16:54	155.979	155.979	155.985	155.986	155.991	155.994	155.991	155.985	155.986	155.979
2025.12.09	16:55	155.973	155.978	155.978	155.985	155.993	155.995	156.003	155.991	155.996	155.986
2025.12.09	16:56	155.979	155.980	155.982	155.986	155.997	155.997	156.009	156.005	156.007	156.004
2025.12.09	16:57	156.008	156.006	156.001	155.993	155.977	155.974	155.960	155.963	155.960	155.963
2025.12.09	16:58	155.957	155.960	155.956	155.963	155.962	155.969	155.969	155.974	155.977	155.982
2025.12.09	16:59	155.970	155.973	155.968	155.977	155.978	155.985	155.989	155.995	155.997	156.006
2025.12.09	17:00	155.987	155.988	155.988	155.991	156.002	156.007	156.012	156.010	156.011	156.009
2025.12.09	17:01	156.004	156.006	156.004	156.008	156.006	156.013	156.010	156.016	156.016	156.023
2025.12.09	17:02	156.021	156.021	156.029	156.029	156.038	156.044	156.043	156.044	156.044	156.044
2025.12.09	17:03	156.038	156.039	156.032	156.033	156.028	156.026	156.022	156.023	156.023	156.025
2025.12.09	17:04	156.030	156.036	156.037	156.040	156.046	156.051	156.050	156.051	156.051	156.056
2025.12.09	17:05	156.063	156.063	156.068	156.070	156.073	156.081	156.073	156.075	156.074	156.070
2025.12.09	17:06	156.076	156.076	156.068	156.065	156.061	156.054	156.061	156.061	156.063	156.069
2025.12.09	17:07	156.058	156.061	156.057	156.065	156.069	156.074	156.083	156.080	156.080	156.080
2025.12.09	17:08	156.068	156.068	156.057	156.053	156.047	156.039	156.047	156.047	156.054	156.061
2025.12.09	17:09	156.068	156.069	156.062	156.059	156.046	156.039	156.033	156.036	156.035	156.038
2025.12.09	17:10	156.036	156.038	156.038	156.044	156.044	156.051	156.060	156.051	156.053	156.049
2025.12.09	17:11	156.048	156.047	156.052	156.056	156.064	156.065	156.069	156.066	156.067	156.063
2025.12.09	17:12	156.064	156.063	156.074	156.078	156.090	156.101	156.091	156.095	156.094	156.086
2025.12.09	17:13	156.081	156.082	156.078	156.077	156.073	156.074	156.071	156.077	156.077	156.083
2025.12.09	17:14	156.087	156.085	156.084	156.080	156.074	156.074	156.069	156.075	156.073	156.077
2025.12.09	17:15	156.067	156.068	156.072	156.074	156.078	156.081	156.078	156.079	156.078	156.077
2025.12.09	17:16	156.072	156.073	156.073	156.078	156.082	156.085	156.091	156.092	156.094	156.102
2025.12.09	17:17	156.102	156.102	156.107	156.109	156.118	156.122	156.121	156.121	156.120	156.116
2025.12.09	17:18	156.117	156.118	156.115	156.113	156.108	156.106	156.105	156.106	156.106	156.110
2025.12.09	17:19	156.112	156.108	156.109	156.104	156.096	156.095	156.090	156.089	156.089	156.090
2025.12.09	17:20	156.073	156.077	156.071	156.077	156.077	156.081	156.089	156.087	156.090	156.094
2025.12.09	17:21	156.096	156.096	156.095	156.089	156.083	156.081	156.070	156.076	156.073	156.079
2025.12.09	17:22	156.070	156.070	156.070	156.071	156.077	156.080	156.083	156.084	156.083	156.083
2025.12.09	17:23	156.077	156.077	156.079	156.083	156.090	156.091	156.101	156.097	156.098	156.096
2025.12.09	17:24	156.096	156.095	156.094	156.096	156.093	156.091	156.092	156.090	156.091	156.091
2025.12.09	17:25	156.091	156.091	156.088	156.088	156.084	156.078	156.086	156.084	156.085	156.090
2025.12.09	17:26	156.080	156.080	156.071	156.070	156.063	156.056	156.051	156.054	156.053	156.057
2025.12.09	17:27	156.058	156.058	156.061	156.063	156.063	156.063	156.058	156.061	156.059	156.057
2025.12.09	17:28	156.055	156.055	156.060	156.064	156.073	156.076	156.080	156.079	156.081	156.078
2025.12.09	17:29	156.074	156.076	156.073	156.075	156.079	156.077	156.081	156.079	156.082	156.085
2025.12.09	17:30	156.097	156.097	156.104	156.107	156.111	156.116	156.112	156.115	156.113	156.110
2025.12.09	17:31	156.103	156.105	156.097	156.098	156.092	156.088	156.084	156.089	156.087	156.092
2025.12.09	17:32	156.091	156.090	156.079	156.077	156.067	156.057	156.057	156.055	156.056	156.059
2025.12.09	17:33	156.059	156.059	156.055	156.051	156.043	156.040	156.037	156.040	156.037	156.042
2025.12.09	17:34	156.037	156.037	156.031	156.030	156.025	156.019	156.016	156.016	156.016	156.017
2025.12.09	17:35	156.024	156.023	156.030	156.030	156.035	156.036	156.040	156.032	156.035	156.029
2025.12.09	17:36	156.029	156.029	156.029	156.025	156.020	156.018	156.010	156.016	156.015	156.020
2025.12.09	17:37	156.019	156.018	156.020	156.020	156.020	156.021	156.022	156.020	156.021	156.020
2025.12.09	17:38	156.018	156.018	156.016	156.016	156.016	156.014	156.014	156.015	156.016	156.013
2025.12.09	17:39	156.014	156.016	156.015	156.025	156.027	156.035	156.039	156.046	156.048	156.056
2025.12.09	17:40	156.050	156.050	156.046	156.044	156.040	156.038	156.039	156.042	156.041	156.046
2025.12.09	17:41	156.045	156.046	156.041	156.035	156.034	156.033	156.033	156.032	156.033	156.035
2025.12.09	17:42	156.029	156.028	156.037	156.043	156.046	156.056	156.057	156.057	156.057	156.056
2025.12.09	17:43	156.050	156.051	156.045	156.044	156.041	156.039	156.039	156.041	156.041	156.044
2025.12.09	17:44	156.046	156.046	156.042	156.041	156.038	156.034	156.031	156.032	156.031	156.032
2025.12.09	17:45	156.026	156.029	156.026	156.031	156.033	156.036	156.042	156.041	156.041	156.041
2025.12.09	17:46	156.034	156.031	156.027	156.021	156.020	156.011	156.013	156.013	156.013	156.016
2025.12.09	17:47	156.018	156.018	156.016	156.015	156.011	156.007	156.006	156.006	156.006	156.007
2025.12.09	17:48	156.005	156.004	156.006	156.006	156.006	156.007	156.010	156.008	156.009	156.008
2025.12.09	17:49	156.014	156.010	156.010	156.010	156.004	156.001	156.003	156.003	156.004	156.007
2025.12.09	17:50	155.995	155.990	155.983	155.973	155.971	155.956	155.958	155.958	155.958	155.960
2025.12.09	17:51	155.965	155.965	155.970	155.971	155.975	155.984	155.982	155.982	155.982	155.981
2025.12.09	17:52	155.982	155.981	155.982	155.980	155.981	155.981	155.979	155.979	155.979	155.980
2025.12.09	17:53	155.981	155.981	155.986	155.990	155.999	156.000	156.010	156.009	156.009	156.008
2025.12.09	17:54	156.007	156.007	156.007	156.010	156.011	156.013	156.016	156.014	156.016	156.014
2025.12.09	17:55	156.013	156.013	156.015	156.015	156.018	156.020	156.020	156.020	156.021	156.024
2025.12.09	17:56	156.025	156.024	156.022	156.024	156.020	156.018	156.018	156.016	156.017	156.017
2025.12.09	17:57	156.020	156.018	156.012	156.010	155.998	155.992	155.991	155.989	155.990	155.991
2025.12.09	17:58	155.985	155.986	155.991	155.993	156.004	156.009	156.009	156.011	156.010	156.010
2025.12.09	17:59	156.011	156.011	156.009	156.005	155.999	155.997	155.989	156.000	156.000	156.006
2025.12.09	18:00	155.987	155.987	155.991	155.995	156.008	156.017	156.012	156.014	156.013	156.011
2025.12.09	18:01	156.010	156.010	156.013	156.017	156.024	156.027	156.032	156.031	156.033	156.031
2025.12.09	18:02	156.025	156.027	156.031	156.038	156.046	156.047	156.059	156.045	156.050	156.042
2025.12.09	18:03	156.041	156.042	156.045	156.048	156.052	156.052	156.057	156.056	156.058	156.057
2025.12.09	18:04	156.066	156.065	156.068	156.067	156.064	156.062	156.061	156.060	156.059	156.055
2025.12.09	18:05	156.047	156.051	156.044	156.048	156.049	156.052	156.052	156.057	156.056	156.063
2025.12.09	18:06	156.062	156.062	156.062	156.061	156.060	156.056	156.058	156.057	156.056	156.059
2025.12.09	18:07	156.056	156.056	156.058	156.062	156.068	156.070	156.077	156.077	156.079	156.084
2025.12.09	18:08	156.084	156.086	156.083	156.079	156.076	156.080	156.078	156.079	156.078	156.083
2025.12.09	18:09	156.081	156.080	156.091	156.092	156.101	156.114	156.114	156.113	156.114	156.113
2025.12.09	18:10	156.108	156.109	156.105	156.105	156.103	156.101	156.097	156.098	156.097	156.099
