date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.11	09:05	155.869	155.870	155.870	155.870	155.870	155.870	155.870	155.870	155.870	155.870
2025.12.11	09:06	155.870	155.870	155.870	155.870	155.870	155.870	155.870	155.870	155.870	155.870
2025.12.11	09:07	155.870	155.850	155.852	155.850	155.834	155.850	155.850	155.850	155.850	155.850
2025.12.11	09:08	155.850	155.851	155.851	155.851	155.851	155.851	155.851	155.851	155.851	155.851
2025.12.11	09:09	155.851	155.852	155.850	155.852	155.851	155.852	155.852	155.852	155.852	155.852
2025.12.11	09:10	155.852	155.853	155.853	155.853	155.853	155.853	155.853	155.853	155.853	155.853
2025.12.11	09:11	155.853	155.865	155.864	155.876	155.875	155.887	155.886	155.898	155.898	155.898
2025.12.11	09:12	155.898	155.907	155.907	155.907	155.907	155.907	155.907	155.907	155.907	155.907
2025.12.11	09:13	155.903	155.904	155.902	155.912	155.923	155.922	155.914	155.920	155.908	155.908
2025.12.11	09:14	155.909	155.938	155.928	155.929	155.919	155.920	155.910	155.911	155.900	155.900
2025.12.11	09:15	155.919	155.930	155.938	155.949	155.957	155.968	155.988	155.981	155.978	155.974
2025.12.11	09:16	155.958	155.959	155.943	155.944	155.928	155.921	155.932	155.946	155.952	155.966
2025.12.11	09:17	155.967	155.967	155.966	155.967	155.968	155.967	155.967	155.967	155.967	155.967
2025.12.11	09:18	155.966	155.968	155.939	155.940	155.911	155.912	155.881	155.892	155.891	155.891
2025.12.11	09:19	155.896	155.902	155.905	155.911	155.914	155.918	155.927	155.936	155.942	155.949
2025.12.11	09:20	155.958	155.958	155.935	155.923	155.909	155.891	155.885	155.887	155.887	155.890
2025.12.11	09:21	155.891	155.884	155.885	155.878	155.879	155.871	155.881	155.880	155.880	155.880
2025.12.11	09:22	155.880	155.880	155.880	155.880	155.880	155.880	155.880	155.880	155.880	155.880
2025.12.11	09:23	155.880	155.880	155.880	155.880	155.880	155.880	155.880	155.880	155.880	155.880
2025.12.11	09:24	155.880	155.881	155.881	155.881	155.881	155.881	155.881	155.881	155.881	155.881
2025.12.11	09:25	155.881	155.893	155.893	155.893	155.893	155.887	155.893	155.893	155.893	155.893
2025.12.11	09:26	155.893	155.892	155.895	155.874	155.875	155.853	155.894	155.893	155.893	155.893
2025.12.11	09:27	155.893	155.853	155.880	155.879	155.934	155.906	155.905	155.934	155.934	155.934
2025.12.11	09:28	155.934	155.934	155.934	155.934	155.934	155.934	155.934	155.934	155.934	155.934
2025.12.11	09:29	155.934	155.934	155.934	155.934	155.934	155.920	155.934	155.934	155.934	155.934
2025.12.11	09:30	155.934	155.936	155.923	155.936	155.929	155.936	155.936	155.936	155.936	155.936
2025.12.11	09:31	155.936	155.936	155.936	155.936	155.936	155.936	155.936	155.936	155.936	155.936
2025.12.11	09:32	155.936	155.936	155.936	155.936	155.936	155.936	155.936	155.936	155.936	155.936
2025.12.11	09:33	155.936	155.936	155.936	155.936	155.936	155.929	155.936	155.936	155.936	155.936
2025.12.11	09:34	155.936	155.936	155.936	155.936	155.936	155.936	155.936	155.936	155.936	155.936
2025.12.11	09:35	155.936	155.936	155.936	155.936	155.936	155.933	155.936	155.936	155.936	155.936
2025.12.11	09:36	155.936	155.936	155.936	155.936	155.936	155.936	155.936	155.936	155.936	155.936
2025.12.11	09:37	155.936	155.938	155.933	155.938	155.935	155.938	155.938	155.938	155.938	155.938
2025.12.11	09:38	155.938	155.942	155.942	155.942	155.942	155.940	155.942	155.942	155.942	155.942
2025.12.11	09:39	155.942	155.943	155.942	155.942	155.942	155.941	155.942	155.942	155.942	155.942
2025.12.11	09:40	155.942	155.941	155.948	155.945	155.948	155.944	155.948	155.948	155.948	155.948
2025.12.11	09:41	155.948	155.959	155.959	155.959	155.959	155.959	155.959	155.959	155.959	155.959
2025.12.11	09:42	155.959	155.959	155.959	155.959	155.959	155.960	155.959	155.959	155.959	155.959
2025.12.11	09:43	155.959	155.961	155.960	155.961	155.963	155.962	155.961	155.961	155.961	155.961
2025.12.11	09:44	155.961	155.960	155.960	155.960	155.960	155.960	155.960	155.960	155.960	155.960
2025.12.11	09:45	155.967	155.968	155.965	155.966	155.963	155.960	155.964	155.963	155.966	155.966
2025.12.11	09:46	155.966	155.953	155.963	155.973	155.962	155.967	155.973	155.973	155.973	155.973
2025.12.11	09:47	155.970	155.971	155.970	155.971	155.973	155.972	155.973	155.974	155.973	155.973
2025.12.11	09:48	155.973	155.975	155.975	155.975	155.975	155.974	155.975	155.975	155.975	155.975
2025.12.11	09:49	155.975	155.975	155.975	155.975	155.975	155.975	155.975	155.975	155.975	155.975
2025.12.11	09:50	155.975	155.977	155.976	155.978	155.977	155.981	155.978	155.979	155.977	155.977
2025.12.11	09:51	155.975	155.974	155.976	155.981	155.985	155.989	155.999	155.985	155.989	155.981
2025.12.11	09:52	155.974	155.977	155.974	155.983	155.985	155.992	156.001	155.987	155.992	155.983
2025.12.11	09:53	155.996	155.998	155.991	155.993	155.986	155.987	155.982	155.986	155.984	155.987
2025.12.11	09:54	155.999	155.996	156.001	155.996	155.995	155.989	155.983	155.986	155.983	155.986
2025.12.11	09:55	156.000	155.999	156.001	155.995	155.990	155.990	155.982	155.984	155.983	155.984
2025.12.11	09:56	155.988	155.989	155.988	155.994	155.995	155.999	156.003	156.006	156.009	156.013
2025.12.11	09:57	156.010	156.011	156.010	156.011	156.015	156.015	156.016	156.017	156.018	156.016
2025.12.11	09:58	156.015	156.012	156.014	156.015	156.014	156.016	156.018	156.019	156.018	156.018
2025.12.11	09:59	156.015	156.012	156.013	156.013	156.014	156.017	156.019	156.019	156.018	156.018
2025.12.11	10:00	156.021	156.021	156.018	156.015	156.006	156.003	156.004	156.002	156.005	156.006
2025.12.11	10:01	156.007	156.007	156.004	156.003	156.001	155.997	155.999	156.001	156.001	156.004
2025.12.11	10:02	156.005	156.005	156.006	156.008	156.009	156.011	156.011	156.012	156.014	156.016
2025.12.11	10:03	156.013	156.013	156.013	156.012	156.013	156.011	156.012	156.010	156.009	156.007
2025.12.11	10:04	156.004	156.005	156.002	156.003	156.000	156.001	155.997	155.999	155.997	155.998
2025.12.11	10:05	155.985	155.986	155.978	155.977	155.972	155.967	155.968	155.960	155.958	155.953
2025.12.11	10:06	155.954	155.953	155.951	155.948	155.945	155.945	155.941	155.942	155.940	155.941
2025.12.11	10:07	155.940	155.942	155.942	155.943	155.947	155.946	155.951	155.950	155.952	155.954
2025.12.11	10:08	155.956	155.955	155.956	155.955	155.956	155.956	155.955	155.957	155.959	155.959
2025.12.11	10:09	155.956	155.953	155.955	155.952	155.953	155.951	155.953	155.951	155.953	155.956
2025.12.11	10:10	155.951	155.948	155.953	155.953	155.955	155.957	155.959	155.957	155.958	155.957
2025.12.11	10:11	155.958	155.957	155.959	155.959	155.957	155.958	155.958	155.957	155.956	155.957
2025.12.11	10:12	155.957	155.958	155.959	155.957	155.954	155.952	155.953	155.950	155.948	155.946
2025.12.11	10:13	155.946	155.944	155.945	155.945	155.946	155.943	155.944	155.944	155.943	155.944
2025.12.11	10:14	155.941	155.937	155.938	155.930	155.923	155.924	155.915	155.914	155.915	155.916
2025.12.11	10:15	155.916	155.917	155.916	155.914	155.915	155.912	155.910	155.909	155.910	155.911
2025.12.11	10:16	155.912	155.911	155.912	155.910	155.911	155.910	155.906	155.908	155.907	155.907
2025.12.11	10:17	155.904	155.905	155.901	155.902	155.901	155.897	155.898	155.898	155.897	155.898
2025.12.11	10:18	155.903	155.902	155.903	155.898	155.893	155.892	155.888	155.892	155.890	155.894
2025.12.11	10:19	155.893	155.891	155.891	155.887	155.887	155.883	155.882	155.879	155.879	155.880
2025.12.11	10:20	155.882	155.881	155.883	155.876	155.874	155.869	155.864	155.861	155.858	155.854
2025.12.11	10:21	155.862	155.862	155.859	155.857	155.855	155.849	155.852	155.851	155.850	155.853
2025.12.11	10:22	155.851	155.853	155.852	155.853	155.856	155.855	155.859	155.856	155.859	155.857
2025.12.11	10:23	155.858	155.859	155.858	155.860	155.858	155.859	155.857	155.858	155.854	155.854
2025.12.11	10:24	155.853	155.853	155.824	155.815	155.795	155.766	155.768	155.766	155.766	155.769
2025.12.11	10:25	155.760	155.763	155.766	155.768	155.778	155.781	155.777	155.777	155.774	155.769
2025.12.11	10:26	155.765	155.764	155.763	155.759	155.759	155.757	155.761	155.759	155.762	155.763
2025.12.11	10:27	155.755	155.758	155.755	155.760	155.757	155.763	155.763	155.768	155.766	155.771
2025.12.11	10:28	155.768	155.766	155.772	155.779	155.780	155.785	155.785	155.786	155.786	155.785
2025.12.11	10:29	155.791	155.791	155.796	155.798	155.803	155.806	155.811	155.811	155.812	155.811
2025.12.11	10:30	155.817	155.817	155.806	155.803	155.795	155.783	155.783	155.783	155.783	155.785
2025.12.11	10:31	155.783	155.783	155.789	155.790	155.795	155.801	155.799	155.799	155.799	155.798
2025.12.11	10:32	155.800	155.799	155.801	155.796	155.797	155.793	155.788	155.790	155.789	155.789
2025.12.11	10:33	155.789	155.792	155.791	155.794	155.793	155.796	155.797	155.799	155.799	155.801
2025.12.11	10:34	155.799	155.800	155.799	155.797	155.796	155.793	155.792	155.790	155.788	155.784
2025.12.11	10:35	155.798	155.801	155.787	155.780	155.771	155.756	155.757	155.756	155.755	155.757
2025.12.11	10:36	155.757	155.757	155.758	155.744	155.742	155.731	155.725	155.716	155.711	155.700
2025.12.11	10:37	155.692	155.693	155.697	155.699	155.709	155.713	155.710	155.713	155.712	155.709
2025.12.11	10:38	155.719	155.718	155.710	155.704	155.692	155.681	155.686	155.682	155.685	155.688
2025.12.11	10:39	155.700	155.697	155.699	155.691	155.680	155.677	155.664	155.667	155.667	155.670
2025.12.11	10:40	155.672	155.672	155.672	155.674	155.673	155.677	155.674	155.675	155.676	155.674
2025.12.11	10:41	155.673	155.673	155.680	155.681	155.683	155.688	155.684	155.686	155.687	155.683
2025.12.11	10:42	155.673	155.672	155.665	155.662	155.656	155.649	155.653	155.651	155.650	155.654
2025.12.11	10:43	155.657	155.656	155.659	155.658	155.661	155.660	155.663	155.665	155.666	155.668
2025.12.11	10:44	155.667	155.667	155.662	155.656	155.644	155.643	155.633	155.636	155.635	155.639
2025.12.11	10:45	155.651	155.651	155.663	155.665	155.674	155.683	155.690	155.689	155.689	155.688
2025.12.11	10:46	155.698	155.698	155.707	155.711	155.716	155.725	155.725	155.727	155.726	155.726
2025.12.11	10:47	155.727	155.727	155.726	155.720	155.716	155.714	155.709	155.714	155.715	155.719
2025.12.11	10:48	155.718	155.718	155.721	155.720	155.720	155.723	155.723	155.724	155.724	155.723
2025.12.11	10:49	155.723	155.723	155.736	155.739	155.749	155.763	155.739	155.741	155.733	155.727
2025.12.11	10:50	155.737	155.734	155.738	155.733	155.726	155.724	155.714	155.714	155.714	155.715
2025.12.11	10:51	155.717	155.717	155.714	155.710	155.707	155.703	155.704	155.703	155.703	155.706
2025.12.11	10:52	155.696	155.694	155.687	155.678	155.675	155.668	155.668	155.668	155.668	155.669
2025.12.11	10:53	155.664	155.664	155.670	155.677	155.694	155.701	155.712	155.711	155.711	155.710
2025.12.11	10:54	155.702	155.706	155.715	155.719	155.724	155.738	155.738	155.738	155.738	155.737
2025.12.11	10:55	155.751	155.752	155.764	155.767	155.778	155.785	155.782	155.778	155.781	155.775
2025.12.11	10:56	155.768	155.771	155.767	155.772	155.779	155.781	155.791	155.787	155.788	155.785
2025.12.11	10:57	155.783	155.784	155.788	155.791	155.796	155.796	155.801	155.797	155.800	155.796
2025.12.11	10:58	155.796	155.795	155.790	155.785	155.776	155.776	155.766	155.768	155.764	155.755
2025.12.11	10:59	155.769	155.765	155.773	155.766	155.763	155.760	155.755	155.754	155.753	155.745
2025.12.11	11:00	155.726	155.735	155.727	155.740	155.749	155.757	155.772	155.765	155.768	155.763
2025.12.11	11:01	155.737	155.738	155.711	155.709	155.683	155.679	155.656	155.662	155.661	155.667
2025.12.11	11:02	155.654	155.657	155.660	155.671	155.685	155.687	155.705	155.692	155.696	155.689
2025.12.11	11:03	155.675	155.675	155.663	155.661	155.650	155.647	155.646	155.653	155.650	155.660
2025.12.11	11:04	155.669	155.669	155.666	155.655	155.640	155.638	155.617	155.624	155.621	155.628
2025.12.11	11:05	155.622	155.622	155.618	155.614	155.615	155.610	155.610	155.607	155.606	155.600
2025.12.11	11:06	155.607	155.603	155.602	155.594	155.585	155.583	155.573	155.582	155.577	155.585
2025.12.11	11:07	155.583	155.583	155.584	155.580	155.578	155.576	155.569	155.570	155.568	155.571
2025.12.11	11:08	155.568	155.569	155.581	155.583	155.600	155.608	155.616	155.615	155.614	155.612
2025.12.11	11:09	155.600	155.601	155.601	155.605	155.613	155.614	155.622	155.620	155.620	155.618
2025.12.11	11:10	155.619	155.618	155.612	155.608	155.594	155.592	155.596	155.598	155.603	155.610
2025.12.11	11:11	155.620	155.618	155.623	155.621	155.628	155.630	155.629	155.626	155.630	155.625
2025.12.11	11:12	155.628	155.626	155.626	155.617	155.611	155.606	155.596	155.599	155.599	155.600
2025.12.11	11:13	155.598	155.599	155.601	155.605	155.611	155.611	155.615	155.614	155.616	155.615
2025.12.11	11:14	155.614	155.614	155.616	155.623	155.627	155.633	155.639	155.642	155.645	155.653
2025.12.11	11:15	155.655	155.652	155.647	155.641	155.628	155.626	155.621	155.632	155.630	155.638
2025.12.11	11:16	155.645	155.642	155.644	155.639	155.639	155.633	155.626	155.628	155.628	155.629
2025.12.11	11:17	155.631	155.631	155.631	155.628	155.626	155.624	155.620	155.622	155.620	155.613
2025.12.11	11:18	155.598	155.600	155.592	155.595	155.587	155.588	155.583	155.585	155.583	155.585
2025.12.11	11:19	155.593	155.590	155.591	155.587	155.581	155.581	155.577	155.576	155.577	155.578
2025.12.11	11:20	155.585	155.585	155.592	155.592	155.597	155.601	155.604	155.601	155.604	155.601
2025.12.11	11:21	155.595	155.598	155.595	155.601	155.603	155.607	155.613	155.604	155.608	155.603
2025.12.11	11:22	155.599	155.601	155.601	155.609	155.613	155.618	155.628	155.621	155.624	155.620
2025.12.11	11:23	155.625	155.626	155.623	155.621	155.613	155.610	155.610	155.610	155.610	155.616
2025.12.11	11:24	155.623	155.623	155.616	155.613	155.608	155.603	155.604	155.603	155.602	155.604
2025.12.11	11:25	155.603	155.603	155.603	155.607	155.608	155.611	155.613	155.615	155.617	155.622
2025.12.11	11:26	155.619	155.621	155.620	155.622	155.624	155.624	155.630	155.625	155.627	155.625
2025.12.11	11:27	155.623	155.623	155.624	155.625	155.625	155.629	155.629	155.629	155.629	155.628
2025.12.11	11:28	155.633	155.633	155.639	155.640	155.644	155.647	155.646	155.647	155.648	155.647
2025.12.11	11:29	155.647	155.647	155.656	155.659	155.669	155.676	155.677	155.679	155.679	155.678
2025.12.11	11:30	155.668	155.668	155.659	155.658	155.650	155.648	155.640	155.648	155.647	155.654
2025.12.11	11:31	155.648	155.651	155.652	155.656	155.662	155.663	155.670	155.665	155.667	155.665
2025.12.11	11:32	155.676	155.675	155.671	155.669	155.660	155.655	155.657	155.655	155.656	155.658
2025.12.11	11:33	155.650	155.652	155.642	155.643	155.634	155.632	155.629	155.635	155.633	155.639
2025.12.11	11:34	155.638	155.638	155.638	155.644	155.644	155.648	155.653	155.648	155.649	155.648
2025.12.11	11:35	155.654	155.654	155.659	155.660	155.664	155.666	155.668	155.667	155.667	155.666
2025.12.11	11:36	155.663	155.664	155.666	155.670	155.674	155.675	155.681	155.676	155.679	155.674
2025.12.11	11:37	155.675	155.673	155.676	155.671	155.672	155.668	155.663	155.664	155.662	155.664
2025.12.11	11:38	155.664	155.663	155.654	155.650	155.643	155.633	155.642	155.638	155.641	155.645
2025.12.11	11:39	155.640	155.643	155.648	155.650	155.660	155.666	155.663	155.665	155.664	155.662
2025.12.11	11:40	155.666	155.663	155.661	155.659	155.657	155.651	155.651	155.652	155.652	155.653
2025.12.11	11:41	155.655	155.659	155.659	155.661	155.664	155.668	155.668	155.668	155.670	155.675
2025.12.11	11:42	155.673	155.672	155.680	155.683	155.691	155.698	155.693	155.695	155.695	155.690
2025.12.11	11:43	155.688	155.688	155.697	155.702	155.715	155.719	155.729	155.727	155.728	155.728
2025.12.11	11:44	155.737	155.735	155.740	155.735	155.734	155.730	155.728	155.725	155.723	155.717
2025.12.11	11:45	155.713	155.713	155.716	155.723	155.729	155.732	155.741	155.729	155.735	155.725
2025.12.11	11:46	155.724	155.724	155.735	155.738	155.747	155.756	155.756	155.757	155.757	155.756
2025.12.11	11:47	155.766	155.766	155.775	155.777	155.784	155.787	155.785	155.779	155.780	155.773
2025.12.11	11:48	155.771	155.770	155.775	155.780	155.790	155.792	155.798	155.794	155.794	155.790
2025.12.11	11:49	155.802	155.804	155.796	155.791	155.779	155.767	155.765	155.765	155.764	155.767
2025.12.11	11:50	155.765	155.764	155.772	155.772	155.778	155.786	155.772	155.774	155.773	155.767
2025.12.11	11:51	155.765	155.766	155.775	155.781	155.795	155.802	155.809	155.804	155.806	155.802
2025.12.11	11:52	155.812	155.810	155.804	155.798	155.783	155.777	155.767	155.769	155.770	155.772
2025.12.11	11:53	155.782	155.781	155.782	155.775	155.766	155.762	155.751	155.750	155.751	155.751
2025.12.11	11:54	155.731	155.738	155.726	155.740	155.740	155.756	155.755	155.770	155.772	155.787
2025.12.11	11:55	155.781	155.783	155.787	155.797	155.810	155.813	155.831	155.828	155.827	155.826
2025.12.11	11:56	155.823	155.823	155.832	155.842	155.857	155.862	155.879	155.877	155.878	155.877
2025.12.11	11:57	155.880	155.879	155.873	155.863	155.849	155.846	155.825	155.827	155.826	155.827
2025.12.11	11:58	155.830	155.828	155.831	155.826	155.827	155.823	155.825	155.821	155.822	155.815
2025.12.11	11:59	155.813	155.814	155.811	155.810	155.805	155.802	155.800	155.800	155.801	155.803
2025.12.11	12:00	155.788	155.792	155.789	155.796	155.805	155.808	155.820	155.810	155.811	155.806
2025.12.11	12:01	155.807	155.808	155.805	155.803	155.798	155.795	155.790	155.794	155.793	155.796
2025.12.11	12:02	155.796	155.796	155.790	155.784	155.774	155.772	155.761	155.765	155.763	155.767
2025.12.11	12:03	155.754	155.755	155.745	155.744	155.735	155.735	155.724	155.735	155.734	155.740
2025.12.11	12:04	155.748	155.746	155.739	155.725	155.705	155.701	155.679	155.689	155.685	155.692
2025.12.11	12:05	155.718	155.710	155.727	155.716	155.717	155.706	155.708	155.695	155.698	155.685
2025.12.11	12:06	155.677	155.682	155.681	155.682	155.687	155.691	155.688	155.690	155.689	155.688
2025.12.11	12:07	155.680	155.685	155.684	155.691	155.700	155.702	155.716	155.712	155.714	155.711
2025.12.11	12:08	155.702	155.704	155.706	155.710	155.718	155.721	155.723	155.719	155.718	155.713
2025.12.11	12:09	155.722	155.722	155.720	155.715	155.704	155.702	155.690	155.692	155.691	155.695
2025.12.11	12:10	155.698	155.697	155.700	155.692	155.688	155.682	155.679	155.676	155.675	155.677
2025.12.11	12:11	155.667	155.672	155.667	155.671	155.671	155.674	155.680	155.679	155.680	155.679
2025.12.11	12:12	155.673	155.677	155.678	155.679	155.683	155.686	155.683	155.686	155.685	155.683
2025.12.11	12:13	155.695	155.695	155.701	155.704	155.705	155.713	155.714	155.718	155.720	155.726
2025.12.11	12:14	155.728	155.728	155.729	155.721	155.719	155.711	155.703	155.709	155.705	155.712
2025.12.11	12:15	155.719	155.717	155.714	155.708	155.692	155.691	155.678	155.686	155.683	155.690
2025.12.11	12:16	155.684	155.688	155.690	155.695	155.705	155.706	155.712	155.705	155.707	155.703
2025.12.11	12:17	155.715	155.712	155.719	155.714	155.715	155.710	155.709	155.704	155.702	155.696
2025.12.11	12:18	155.704	155.700	155.707	155.700	155.701	155.695	155.697	155.691	155.692	155.686
2025.12.11	12:19	155.685	155.685	155.686	155.685	155.686	155.689	155.690	155.690	155.690	155.689
2025.12.11	12:20	155.697	155.695	155.697	155.692	155.686	155.685	155.679	155.682	155.681	155.682
2025.12.11	12:21	155.677	155.675	155.672	155.668	155.667	155.660	155.663	155.661	155.661	155.665
2025.12.11	12:22	155.674	155.671	155.673	155.668	155.664	155.661	155.655	155.655	155.653	155.654
2025.12.11	12:23	155.661	155.659	155.658	155.655	155.648	155.645	155.638	155.638	155.639	155.640
2025.12.11	12:24	155.638	155.638	155.639	155.642	155.646	155.647	155.653	155.651	155.651	155.650
2025.12.11	12:25	155.666	155.667	155.663	155.662	155.650	155.643	155.640	155.639	155.639	155.640
2025.12.11	12:26	155.646	155.646	155.651	155.653	155.656	155.659	155.656	155.656	155.657	155.652
2025.12.11	12:27	155.660	155.660	155.660	155.657	155.651	155.651	155.645	155.647	155.645	155.639
2025.12.11	12:28	155.634	155.634	155.631	155.628	155.628	155.625	155.625	155.625	155.625	155.626
2025.12.11	12:29	155.625	155.625	155.631	155.632	155.634	155.637	155.633	155.631	155.630	155.626
2025.12.11	12:30	155.626	155.625	155.623	155.618	155.614	155.611	155.604	155.610	155.609	155.612
2025.12.11	12:31	155.617	155.614	155.611	155.600	155.590	155.586	155.570	155.575	155.574	155.576
2025.12.11	12:32	155.574	155.574	155.580	155.589	155.601	155.607	155.624	155.623	155.623	155.623
2025.12.11	12:33	155.637	155.637	155.650	155.652	155.664	155.669	155.676	155.673	155.675	155.673
2025.12.11	12:34	155.675	155.674	155.670	155.668	155.658	155.654	155.649	155.650	155.650	155.651
2025.12.11	12:35	155.652	155.652	155.649	155.644	155.637	155.636	155.627	155.634	155.633	155.637
2025.12.11	12:36	155.626	155.627	155.630	155.633	155.644	155.647	155.651	155.651	155.650	155.649
2025.12.11	12:37	155.641	155.642	155.645	155.646	155.654	155.658	155.659	155.661	155.660	155.660
2025.12.11	12:38	155.666	155.667	155.669	155.673	155.677	155.678	155.682	155.682	155.683	155.686
2025.12.11	12:39	155.681	155.679	155.684	155.690	155.694	155.694	155.695	155.695	155.696	155.694
2025.12.11	12:40	155.693	155.693	155.689	155.688	155.683	155.680	155.679	155.677	155.677	155.678
2025.12.11	12:41	155.668	155.670	155.667	155.671	155.676	155.677	155.683	155.681	155.681	155.680
2025.12.11	12:42	155.682	155.680	155.680	155.673	155.669	155.665	155.657	155.662	155.659	155.664
2025.12.11	12:43	155.669	155.671	155.674	155.678	155.679	155.686	155.686	155.686	155.686	155.685
2025.12.11	12:44	155.678	155.682	155.678	155.684	155.686	155.690	155.695	155.694	155.694	155.694
2025.12.11	12:45	155.698	155.696	155.697	155.694	155.692	155.694	155.688	155.689	155.689	155.689
2025.12.11	12:46	155.690	155.691	155.683	155.681	155.675	155.667	155.678	155.675	155.675	155.682
2025.12.11	12:47	155.681	155.681	155.683	155.684	155.687	155.691	155.692	155.692	155.692	155.692
2025.12.11	12:48	155.693	155.693	155.696	155.700	155.707	155.707	155.715	155.715	155.715	155.714
2025.12.11	12:49	155.722	155.722	155.728	155.731	155.735	155.739	155.736	155.735	155.735	155.732
2025.12.11	12:50	155.732	155.732	155.724	155.722	155.712	155.705	155.713	155.710	155.713	155.718
2025.12.11	12:51	155.717	155.718	155.713	155.712	155.706	155.703	155.706	155.706	155.707	155.715
2025.12.11	12:52	155.716	155.717	155.706	155.697	155.676	155.672	155.661	155.670	155.667	155.677
2025.12.11	12:53	155.679	155.681	155.682	155.684	155.685	155.687	155.687	155.686	155.687	155.691
2025.12.11	12:54	155.691	155.692	155.694	155.694	155.697	155.702	155.695	155.698	155.696	155.694
2025.12.11	12:55	155.691	155.691	155.691	155.694	155.695	155.697	155.701	155.697	155.698	155.696
2025.12.11	12:56	155.691	155.691	155.698	155.703	155.705	155.712	155.710	155.710	155.709	155.707
2025.12.11	12:57	155.714	155.712	155.717	155.713	155.714	155.710	155.712	155.706	155.709	155.702
2025.12.11	12:58	155.703	155.704	155.711	155.712	155.719	155.727	155.727	155.728	155.731	155.737
2025.12.11	12:59	155.737	155.737	155.734	155.730	155.723	155.723	155.715	155.715	155.715	155.717
2025.12.11	13:00	155.718	155.716	155.718	155.711	155.710	155.703	155.701	155.697	155.698	155.689
2025.12.11	13:01	155.689	155.690	155.677	155.676	155.665	155.651	155.662	155.661	155.661	155.667
2025.12.11	13:02	155.667	155.668	155.660	155.656	155.647	155.638	155.637	155.636	155.636	155.638
2025.12.11	13:03	155.645	155.645	155.641	155.635	155.622	155.620	155.605	155.604	155.605	155.605
2025.12.11	13:04	155.604	155.602	155.600	155.596	155.585	155.584	155.580	155.585	155.586	155.592
2025.12.11	13:05	155.599	155.599	155.604	155.605	155.608	155.612	155.615	155.615	155.615	155.615
2025.12.11	13:06	155.606	155.611	155.606	155.608	155.614	155.617	155.616	155.618	155.618	155.617
2025.12.11	13:07	155.606	155.606	155.596	155.592	155.586	155.577	155.580	155.578	155.579	155.581
2025.12.11	13:08	155.578	155.578	155.580	155.584	155.590	155.591	155.598	155.595	155.597	155.594
2025.12.11	13:09	155.590	155.592	155.593	155.604	155.611	155.617	155.630	155.628	155.630	155.628
2025.12.11	13:10	155.627	155.627	155.631	155.633	155.639	155.642	155.641	155.642	155.641	155.640
2025.12.11	13:11	155.638	155.637	155.644	155.651	155.665	155.668	155.679	155.678	155.678	155.676
2025.12.11	13:12	155.682	155.680	155.687	155.686	155.692	155.698	155.687	155.691	155.689	155.685
2025.12.11	13:13	155.687	155.687	155.687	155.683	155.681	155.679	155.674	155.677	155.675	155.679
2025.12.11	13:14	155.670	155.670	155.661	155.661	155.654	155.652	155.650	155.657	155.655	155.662
2025.12.11	13:15	155.667	155.666	155.665	155.664	155.659	155.654	155.657	155.654	155.655	155.659
2025.12.11	13:16	155.661	155.663	155.650	155.636	155.627	155.623	155.622	155.622	155.621	155.624
2025.12.11	13:17	155.623	155.620	155.621	155.618	155.619	155.616	155.615	155.613	155.612	155.610
2025.12.11	13:18	155.610	155.610	155.609	155.608	155.605	155.603	155.599	155.599	155.599	155.600
2025.12.11	13:19	155.589	155.588	155.597	155.600	155.608	155.619	155.617	155.618	155.619	155.617
2025.12.11	13:20	155.604	155.600	155.591	155.583	155.578	155.564	155.581	155.573	155.576	155.588
2025.12.11	13:21	155.596	155.596	155.603	155.605	155.610	155.616	155.619	155.618	155.618	155.617
2025.12.11	13:22	155.620	155.617	155.613	155.608	155.597	155.595	155.587	155.589	155.588	155.590
2025.12.11	13:23	155.587	155.587	155.580	155.578	155.573	155.568	155.579	155.583	155.580	155.591
2025.12.11	13:24	155.601	155.601	155.608	155.611	155.615	155.623	155.621	155.621	155.621	155.620
2025.12.11	13:25	155.642	155.641	155.635	155.626	155.604	155.596	155.579	155.578	155.579	155.580
2025.12.11	13:26	155.590	155.585	155.586	155.578	155.566	155.564	155.552	155.558	155.557	155.560
2025.12.11	13:27	155.575	155.571	155.580	155.571	155.570	155.561	155.560	155.553	155.553	155.544
2025.12.11	13:28	155.543	155.543	155.545	155.550	155.554	155.556	155.563	155.553	155.558	155.550
2025.12.11	13:29	155.558	155.554	155.556	155.555	155.548	155.547	155.544	155.545	155.546	155.549
2025.12.11	13:30	155.543	155.543	155.538	155.535	155.532	155.525	155.528	155.528	155.527	155.529
2025.12.11	13:31	155.517	155.518	155.505	155.506	155.495	155.494	155.488	155.504	155.498	155.510
2025.12.11	13:32	155.521	155.519	155.525	155.517	155.512	155.508	155.498	155.497	155.497	155.498
2025.12.11	13:33	155.492	155.492	155.503	155.519	155.543	155.547	155.576	155.572	155.573	155.570
2025.12.11	13:34	155.561	155.563	155.561	155.567	155.572	155.575	155.583	155.581	155.583	155.580
2025.12.11	13:35	155.573	155.575	155.573	155.581	155.586	155.590	155.601	155.591	155.596	155.587
2025.12.11	13:36	155.592	155.591	155.597	155.599	155.607	155.610	155.608	155.608	155.608	155.601
2025.12.11	13:37	155.608	155.604	155.600	155.596	155.584	155.574	155.576	155.574	155.575	155.578
