date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.05	09:05	155.047	155.057	154.996	155.057	155.026	155.057	155.057	155.057	155.057	155.057
2025.12.05	09:06	155.059	155.062	155.062	155.062	155.062	155.062	155.062	155.062	155.062	155.062
2025.12.05	09:07	155.062	155.062	155.062	155.062	155.062	155.062	155.062	155.062	155.062	155.062
2025.12.05	09:08	155.047	155.047	155.047	155.047	155.047	155.047	155.047	155.047	155.047	155.047
2025.12.05	09:09	155.047	155.046	155.046	155.046	155.046	155.046	155.046	155.046	155.046	155.046
2025.12.05	09:10	155.045	155.045	155.045	155.045	155.045	155.038	155.045	155.045	155.045	155.045
2025.12.05	09:11	155.045	155.045	155.045	155.045	155.045	155.045	155.045	155.045	155.045	155.045
2025.12.05	09:12	155.045	155.045	155.045	155.045	155.045	155.045	155.045	155.045	155.045	155.045
2025.12.05	09:13	155.045	155.045	155.045	155.045	155.045	155.045	155.045	155.045	155.045	155.045
2025.12.05	09:14	155.045	155.045	155.045	155.045	155.045	155.045	155.045	155.045	155.045	155.045
2025.12.05	09:15	155.045	155.045	155.045	155.045	155.045	155.045	155.045	155.045	155.045	155.045
2025.12.05	09:16	155.046	155.045	155.047	155.046	155.045	155.046	155.045	155.045	155.047	155.050
2025.12.05	09:17	155.049	155.050	155.056	155.055	155.062	155.069	155.066	155.066	155.065	155.065
2025.12.05	09:18	155.066	155.065	155.066	155.065	155.066	155.066	155.066	155.065	155.067	155.070
2025.12.05	09:19	155.069	155.070	155.069	155.070	155.071	155.069	155.070	155.071	155.071	155.071
2025.12.05	09:20	155.070	155.072	155.069	155.070	155.063	155.067	155.068	155.063	155.063	155.063
2025.12.05	09:21	155.063	155.063	155.063	155.063	155.063	155.050	155.063	155.063	155.063	155.063
2025.12.05	09:22	155.052	155.039	155.030	155.017	155.008	154.995	154.984	154.981	154.981	154.985
2025.12.05	09:23	154.983	154.986	154.985	154.985	154.983	154.983	154.980	154.980	154.981	154.982
2025.12.05	09:24	154.987	154.986	154.992	154.994	154.998	154.999	155.001	155.007	155.011	155.017
2025.12.05	09:25	155.018	155.020	155.021	155.020	155.021	155.021	155.020	155.019	155.017	155.017
2025.12.05	09:26	155.017	154.998	155.012	155.026	155.011	155.018	155.026	155.026	155.026	155.026
2025.12.05	09:27	155.026	155.027	155.008	155.025	155.024	155.041	155.040	155.057	155.057	155.057
2025.12.05	09:28	155.027	155.031	155.024	155.035	155.047	155.046	155.053	155.055	155.051	155.051
2025.12.05	09:29	155.042	155.043	155.034	155.035	155.026	155.015	155.016	155.015	155.016	155.016
2025.12.05	09:30	155.022	155.022	155.027	155.029	155.033	155.039	155.031	155.033	155.033	155.029
2025.12.05	09:31	155.027	155.027	155.029	155.030	155.035	155.036	155.039	155.038	155.039	155.038
2025.12.05	09:32	155.036	155.036	155.038	155.039	155.042	155.043	155.046	155.047	155.048	155.050
2025.12.05	09:33	155.057	155.056	155.058	155.057	155.054	155.052	155.051	155.050	155.049	155.046
2025.12.05	09:34	155.046	155.046	155.046	155.046	155.046	155.046	155.046	155.046	155.046	155.046
2025.12.05	09:35	155.046	155.042	155.043	155.039	155.040	155.036	155.043	155.042	155.042	155.042
2025.12.05	09:36	155.042	155.039	155.044	155.045	155.043	155.048	155.045	155.045	155.045	155.045
2025.12.05	09:37	155.045	155.046	155.041	155.042	155.041	155.036	155.038	155.041	155.041	155.041
2025.12.05	09:38	155.041	155.041	155.041	155.041	155.041	155.041	155.041	155.041	155.041	155.041
2025.12.05	09:39	155.041	155.041	155.041	155.041	155.041	155.041	155.041	155.041	155.041	155.041
2025.12.05	09:40	155.041	155.037	155.041	155.039	155.041	155.038	155.041	155.041	155.041	155.041
2025.12.05	09:41	155.041	155.042	155.042	155.042	155.042	155.042	155.042	155.042	155.042	155.042
2025.12.05	09:42	155.037	155.034	155.034	155.034	155.034	155.042	155.034	155.034	155.034	155.034
2025.12.05	09:43	155.034	155.035	155.035	155.035	155.035	155.035	155.035	155.035	155.035	155.035
2025.12.05	09:44	155.035	155.040	155.040	155.040	155.040	155.040	155.040	155.040	155.040	155.040
2025.12.05	09:45	155.050	155.046	155.047	155.048	155.043	155.045	155.048	155.048	155.048	155.048
2025.12.05	09:46	155.048	155.043	155.046	155.049	155.045	155.047	155.049	155.049	155.049	155.049
2025.12.05	09:47	155.049	155.049	155.049	155.049	155.049	155.043	155.049	155.049	155.049	155.049
2025.12.05	09:48	155.049	155.046	155.049	155.047	155.049	155.043	155.049	155.049	155.049	155.049
2025.12.05	09:49	155.049	155.047	155.047	155.047	155.047	155.047	155.047	155.047	155.047	155.047
2025.12.05	09:50	155.047	155.043	155.043	155.043	155.043	155.043	155.043	155.043	155.043	155.043
2025.12.05	09:51	155.043	155.043	155.043	155.043	155.043	155.043	155.043	155.043	155.043	155.043
2025.12.05	09:52	155.043	155.044	155.043	155.043	155.043	155.045	155.043	155.043	155.043	155.043
2025.12.05	09:53	155.043	155.043	155.043	155.043	155.043	155.043	155.043	155.043	155.043	155.043
2025.12.05	09:54	155.043	155.043	155.043	155.043	155.043	155.043	155.043	155.043	155.043	155.043
2025.12.05	09:55	155.043	155.043	155.043	155.043	155.043	155.043	155.043	155.043	155.043	155.043
2025.12.05	09:56	155.043	155.035	155.035	155.035	155.035	155.035	155.035	155.035	155.035	155.035
2025.12.05	09:57	155.035	155.035	155.035	155.035	155.035	155.036	155.035	155.035	155.035	155.035
2025.12.05	09:58	155.035	155.036	155.036	155.036	155.036	155.036	155.036	155.036	155.036	155.036
2025.12.05	09:59	155.037	155.048	155.033	155.048	155.040	155.048	155.048	155.048	155.048	155.048
2025.12.05	10:00	155.032	155.033	155.040	155.051	155.075	155.081	155.097	155.093	155.093	155.088
2025.12.05	10:01	155.099	155.101	155.097	155.096	155.096	155.093	155.095	155.096	155.095	155.097
2025.12.05	10:02	155.095	155.097	155.096	155.097	155.100	155.099	155.101	155.102	155.102	155.101
2025.12.05	10:03	155.101	155.101	155.096	155.092	155.083	155.082	155.072	155.073	155.073	155.075
2025.12.05	10:04	155.072	155.071	155.077	155.079	155.083	155.087	155.087	155.087	155.085	155.084
2025.12.05	10:05	155.092	155.097	155.099	155.104	155.106	155.111	155.113	155.112	155.113	155.111
2025.12.05	10:06	155.111	155.109	155.108	155.110	155.108	155.109	155.108	155.108	155.108	155.108
2025.12.05	10:07	155.110	155.110	155.108	155.105	155.102	155.099	155.099	155.098	155.099	155.102
2025.12.05	10:08	155.096	155.097	155.094	155.096	155.097	155.098	155.100	155.100	155.102	155.106
2025.12.05	10:09	155.104	155.104	155.105	155.108	155.107	155.110	155.112	155.114	155.114	155.117
2025.12.05	10:10	155.119	155.119	155.121	155.123	155.123	155.123	155.123	155.123	155.123	155.121
2025.12.05	10:11	155.126	155.125	155.129	155.130	155.133	155.135	155.140	155.137	155.136	155.135
2025.12.05	10:12	155.130	155.133	155.134	155.131	155.135	155.139	155.138	155.137	155.137	155.136
2025.12.05	10:13	155.133	155.132	155.136	155.138	155.139	155.143	155.141	155.141	155.141	155.139
2025.12.05	10:14	155.138	155.138	155.137	155.142	155.141	155.146	155.152	155.152	155.151	155.151
2025.12.05	10:15	155.152	155.149	155.152	155.155	155.151	155.153	155.155	155.155	155.155	155.155
2025.12.05	10:16	155.157	155.158	155.155	155.156	155.155	155.157	155.155	155.155	155.155	155.155
2025.12.05	10:17	155.155	155.156	155.157	155.155	155.156	155.154	155.151	155.151	155.152	155.152
2025.12.05	10:18	155.150	155.150	155.154	155.154	155.155	155.157	155.157	155.156	155.157	155.156
2025.12.05	10:19	155.151	155.152	155.150	155.151	155.149	155.150	155.148	155.151	155.150	155.150
2025.12.05	10:20	155.148	155.149	155.148	155.150	155.149	155.150	155.152	155.151	155.156	155.156
2025.12.05	10:21	155.154	155.155	155.153	155.150	155.151	155.149	155.146	155.145	155.142	155.142
2025.12.05	10:22	155.143	155.141	155.143	155.142	155.144	155.143	155.146	155.143	155.144	155.144
2025.12.05	10:23	155.141	155.142	155.145	155.144	155.149	155.154	155.149	155.150	155.148	155.148
2025.12.05	10:24	155.148	155.149	155.145	155.146	155.144	155.142	155.143	155.144	155.144	155.144
2025.12.05	10:25	155.142	155.140	155.137	155.138	155.134	155.131	155.132	155.131	155.132	155.132
2025.12.05	10:26	155.131	155.134	155.132	155.132	155.133	155.132	155.129	155.128	155.129	155.129
2025.12.05	10:27	155.129	155.132	155.130	155.131	155.128	155.129	155.130	155.128	155.128	155.128
2025.12.05	10:28	155.128	155.130	155.129	155.131	155.130	155.132	155.133	155.130	155.129	155.128
2025.12.05	10:29	155.129	155.128	155.129	155.128	155.126	155.127	155.124	155.123	155.124	155.124
2025.12.05	10:30	155.122	155.124	155.125	155.129	155.130	155.134	155.135	155.135	155.137	155.135
2025.12.05	10:31	155.141	155.141	155.144	155.145	155.146	155.148	155.149	155.149	155.149	155.148
2025.12.05	10:32	155.154	155.152	155.154	155.151	155.151	155.150	155.145	155.148	155.147	155.148
2025.12.05	10:33	155.151	155.151	155.150	155.150	155.148	155.145	155.144	155.144	155.144	155.144
2025.12.05	10:34	155.145	155.145	155.140	155.138	155.135	155.131	155.130	155.131	155.130	155.133
2025.12.05	10:35	155.127	155.127	155.126	155.123	155.123	155.121	155.122	155.121	155.120	155.123
2025.12.05	10:36	155.121	155.123	155.121	155.123	155.119	155.114	155.110	155.111	155.108	155.105
2025.12.05	10:37	155.107	155.107	155.109	155.109	155.109	155.110	155.109	155.109	155.110	155.107
2025.12.05	10:38	155.119	155.115	155.123	155.115	155.116	155.107	155.105	155.100	155.097	155.092
2025.12.05	10:39	155.099	155.107	155.104	155.105	155.102	155.103	155.100	155.101	155.095	155.095
2025.12.05	10:40	155.095	155.104	155.098	155.092	155.099	155.096	155.092	155.092	155.092	155.092
2025.12.05	10:41	155.094	155.093	155.092	155.094	155.093	155.095	155.097	155.095	155.094	155.093
2025.12.05	10:42	155.092	155.094	155.095	155.100	155.101	155.106	155.108	155.108	155.109	155.107
2025.12.05	10:43	155.109	155.108	155.110	155.104	155.104	155.100	155.096	155.098	155.096	155.097
2025.12.05	10:44	155.098	155.097	155.097	155.098	155.096	155.094	155.095	155.095	155.096	155.096
2025.12.05	10:45	155.096	155.096	155.102	155.105	155.116	155.119	155.126	155.122	155.124	155.121
2025.12.05	10:46	155.121	155.120	155.118	155.118	155.115	155.112	155.112	155.113	155.110	155.108
2025.12.05	10:47	155.103	155.105	155.101	155.103	155.106	155.105	155.109	155.110	155.109	155.109
2025.12.05	10:48	155.109	155.108	155.109	155.108	155.110	155.109	155.111	155.108	155.109	155.109
2025.12.05	10:49	155.108	155.110	155.110	155.109	155.111	155.111	155.112	155.112	155.113	155.112
2025.12.05	10:50	155.114	155.112	155.114	155.112	155.115	155.119	155.122	155.121	155.123	155.125
2025.12.05	10:51	155.129	155.129	155.133	155.137	155.138	155.142	155.142	155.142	155.142	155.140
2025.12.05	10:52	155.143	155.143	155.142	155.141	155.138	155.137	155.138	155.138	155.139	155.142
2025.12.05	10:53	155.140	155.140	155.142	155.147	155.150	155.152	155.160	155.159	155.159	155.158
2025.12.05	10:54	155.159	155.159	155.156	155.156	155.156	155.154	155.155	155.154	155.154	155.155
2025.12.05	10:55	155.149	155.149	155.151	155.152	155.153	155.159	155.158	155.159	155.159	155.158
2025.12.05	10:56	155.159	155.158	155.154	155.155	155.150	155.144	155.145	155.144	155.145	155.145
2025.12.05	10:57	155.140	155.136	155.135	155.135	155.137	155.143	155.148	155.147	155.148	155.146
2025.12.05	10:58	155.145	155.145	155.145	155.145	155.145	155.146	155.145	155.145	155.145	155.145
2025.12.05	10:59	155.145	155.146	155.142	155.143	155.139	155.140	155.136	155.137	155.133	155.130
2025.12.05	11:00	155.111	155.112	155.117	155.120	155.136	155.144	155.152	155.150	155.150	155.150
2025.12.05	11:01	155.150	155.150	155.142	155.136	155.122	155.120	155.107	155.109	155.109	155.111
2025.12.05	11:02	155.101	155.103	155.103	155.114	155.122	155.127	155.138	155.140	155.148	155.155
2025.12.05	11:03	155.144	155.149	155.147	155.156	155.163	155.170	155.184	155.162	155.168	155.157
2025.12.05	11:04	155.154	155.154	155.157	155.162	155.169	155.170	155.177	155.166	155.165	155.159
2025.12.05	11:05	155.162	155.162	155.163	155.165	155.166	155.171	155.169	155.168	155.168	155.168
2025.12.05	11:06	155.176	155.173	155.174	155.169	155.163	155.162	155.154	155.162	155.161	155.166
2025.12.05	11:07	155.165	155.165	155.172	155.185	155.197	155.207	155.224	155.211	155.218	155.206
2025.12.05	11:08	155.215	155.213	155.219	155.215	155.213	155.210	155.208	155.206	155.205	155.202
2025.12.05	11:09	155.204	155.202	155.202	155.197	155.192	155.192	155.186	155.186	155.187	155.188
2025.12.05	11:10	155.179	155.180	155.171	155.171	155.162	155.163	155.158	155.168	155.166	155.173
2025.12.05	11:11	155.172	155.173	155.177	155.178	155.186	155.188	155.190	155.192	155.191	155.190
2025.12.05	11:12	155.190	155.192	155.195	155.194	155.199	155.201	155.203	155.203	155.204	155.203
2025.12.05	11:13	155.204	155.204	155.202	155.198	155.193	155.191	155.185	155.185	155.183	155.178
2025.12.05	11:14	155.178	155.178	155.174	155.172	155.167	155.166	155.162	155.166	155.167	155.169
2025.12.05	11:15	155.171	155.169	155.172	155.167	155.168	155.164	155.160	155.165	155.162	155.166
2025.12.05	11:16	155.162	155.165	155.166	155.171	155.177	155.179	155.187	155.183	155.185	155.184
2025.12.05	11:17	155.173	155.177	155.170	155.173	155.174	155.178	155.179	155.181	155.184	155.189
2025.12.05	11:18	155.182	155.181	155.179	155.177	155.175	155.173	155.177	155.178	155.180	155.183
2025.12.05	11:19	155.179	155.182	155.187	155.190	155.195	155.202	155.198	155.200	155.198	155.197
2025.12.05	11:20	155.194	155.194	155.196	155.196	155.197	155.201	155.199	155.200	155.201	155.199
2025.12.05	11:21	155.196	155.197	155.193	155.192	155.189	155.188	155.187	155.186	155.185	155.187
2025.12.05	11:22	155.174	155.172	155.177	155.183	155.188	155.194	155.193	155.194	155.194	155.192
2025.12.05	11:23	155.194	155.197	155.191	155.184	155.180	155.180	155.179	155.179	155.178	155.181
2025.12.05	11:24	155.184	155.182	155.175	155.174	155.166	155.157	155.164	155.160	155.162	155.165
2025.12.05	11:25	155.168	155.166	155.167	155.162	155.160	155.157	155.151	155.154	155.154	155.155
2025.12.05	11:26	155.147	155.147	155.141	155.140	155.136	155.131	155.127	155.128	155.128	155.130
2025.12.05	11:27	155.135	155.132	155.137	155.136	155.140	155.142	155.142	155.138	155.140	155.136
2025.12.05	11:28	155.137	155.137	155.130	155.128	155.124	155.123	155.119	155.119	155.114	155.112
2025.12.05	11:29	155.117	155.115	155.115	155.114	155.111	155.108	155.107	155.107	155.106	155.108
2025.12.05	11:30	155.098	155.100	155.117	155.124	155.154	155.169	155.183	155.179	155.178	155.176
2025.12.05	11:31	155.169	155.172	155.165	155.166	155.159	155.158	155.153	155.154	155.153	155.153
2025.12.05	11:32	155.164	155.161	155.167	155.162	155.163	155.158	155.157	155.152	155.151	155.146
2025.12.05	11:33	155.150	155.148	155.150	155.154	155.152	155.154	155.158	155.157	155.160	155.163
2025.12.05	11:34	155.160	155.160	155.162	155.166	155.171	155.172	155.180	155.179	155.179	155.179
2025.12.05	11:35	155.179	155.179	155.173	155.167	155.155	155.151	155.144	155.145	155.143	155.146
2025.12.05	11:36	155.143	155.142	155.145	155.145	155.146	155.149	155.147	155.146	155.147	155.146
2025.12.05	11:37	155.146	155.147	155.144	155.140	155.138	155.142	155.140	155.141	155.140	155.145
2025.12.05	11:38	155.144	155.145	155.146	155.142	155.143	155.139	155.140	155.136	155.134	155.130
2025.12.05	11:39	155.120	155.120	155.124	155.125	155.130	155.134	155.134	155.134	155.134	155.134
2025.12.05	11:40	155.137	155.137	155.136	155.131	155.124	155.123	155.115	155.115	155.112	155.106
2025.12.05	11:41	155.107	155.107	155.105	155.101	155.094	155.094	155.089	155.092	155.091	155.095
2025.12.05	11:42	155.085	155.088	155.088	155.098	155.104	155.110	155.123	155.121	155.123	155.121
2025.12.05	11:43	155.113	155.116	155.111	155.116	155.115	155.119	155.124	155.121	155.123	155.121
2025.12.05	11:44	155.122	155.125	155.124	155.127	155.126	155.129	155.129	155.130	155.132	155.130
2025.12.05	11:45	155.125	155.128	155.126	155.129	155.130	155.130	155.134	155.131	155.133	155.132
2025.12.05	11:46	155.123	155.125	155.125	155.131	155.139	155.140	155.146	155.142	155.144	155.141
2025.12.05	11:47	155.148	155.144	155.144	155.139	155.131	155.131	155.125	155.132	155.131	155.134
2025.12.05	11:48	155.139	155.137	155.142	155.141	155.145	155.148	155.148	155.150	155.149	155.149
2025.12.05	11:49	155.157	155.157	155.158	155.155	155.150	155.149	155.145	155.145	155.145	155.145
2025.12.05	11:50	155.142	155.142	155.139	155.135	155.135	155.132	155.132	155.130	155.129	155.126
2025.12.05	11:51	155.120	155.123	155.123	155.129	155.136	155.137	155.142	155.136	155.139	155.134
2025.12.05	11:52	155.125	155.125	155.118	155.115	155.111	155.105	155.105	155.098	155.096	155.089
2025.12.05	11:53	155.078	155.080	155.068	155.069	155.058	155.058	155.048	155.052	155.051	155.054
2025.12.05	11:54	155.079	155.075	155.083	155.074	155.063	155.059	155.042	155.045	155.044	155.047
2025.12.05	11:55	155.035	155.041	155.037	155.042	155.048	155.050	155.059	155.056	155.057	155.057
2025.12.05	11:56	155.068	155.065	155.071	155.064	155.061	155.057	155.050	155.052	155.050	155.053
2025.12.05	11:57	155.053	155.053	155.049	155.044	155.034	155.031	155.025	155.025	155.025	155.026
2025.12.05	11:58	155.026	155.026	155.022	155.012	155.002	154.997	154.980	154.980	154.980	154.982
2025.12.05	11:59	154.981	154.982	154.978	154.971	154.964	154.962	154.951	154.961	154.959	154.967
2025.12.05	12:00	154.946	154.948	154.945	154.956	154.967	154.972	154.989	154.981	154.985	154.979
2025.12.05	12:01	154.969	154.973	154.973	154.979	154.989	154.989	154.996	154.989	154.992	154.987
2025.12.05	12:02	154.987	154.987	154.983	154.972	154.961	154.954	154.939	154.962	154.956	154.971
2025.12.05	12:03	154.964	154.963	154.967	154.972	154.982	154.984	154.992	154.990	154.991	154.988
2025.12.05	12:04	154.977	154.978	154.973	154.982	154.985	154.990	155.002	154.994	154.997	154.991
2025.12.05	12:05	154.983	154.983	154.977	154.977	154.969	154.968	154.964	154.968	154.966	154.970
2025.12.05	12:06	154.981	154.977	154.984	154.980	154.983	154.978	154.978	154.974	154.976	154.969
2025.12.05	12:07	154.973	154.973	154.976	154.978	154.978	154.984	154.982	154.984	154.983	154.983
2025.12.05	12:08	154.972	154.973	154.962	154.962	154.951	154.952	154.945	154.951	154.950	154.955
2025.12.05	12:09	154.954	154.952	154.951	154.944	154.938	154.936	154.924	154.924	154.918	154.914
2025.12.05	12:10	154.914	154.914	154.917	154.925	154.931	154.936	154.947	154.936	154.939	154.932
2025.12.05	12:11	154.938	154.938	154.944	154.944	154.948	154.950	154.950	154.947	154.949	154.945
2025.12.05	12:12	154.949	154.947	154.940	154.941	154.932	154.930	154.925	154.927	154.926	154.929
2025.12.05	12:13	154.935	154.935	154.939	154.941	154.944	154.947	154.950	154.948	154.948	154.948
2025.12.05	12:14	154.945	154.945	154.949	154.951	154.957	154.962	154.960	154.962	154.961	154.959
2025.12.05	12:15	154.967	154.967	154.974	154.975	154.982	154.985	154.983	154.980	154.982	154.978
2025.12.05	12:16	154.977	154.977	154.979	154.982	154.986	154.987	154.991	154.983	154.987	154.980
2025.12.05	12:17	154.974	154.974	154.968	154.964	154.961	154.953	154.956	154.956	154.955	154.957
2025.12.05	12:18	154.960	154.960	154.959	154.955	154.949	154.947	154.940	154.947	154.947	154.951
2025.12.05	12:19	154.948	154.948	154.948	154.951	154.952	154.954	154.959	154.957	154.959	154.956
2025.12.05	12:20	154.965	154.962	154.971	154.969	154.976	154.975	154.980	154.976	154.978	154.975
2025.12.05	12:21	154.980	154.978	154.982	154.980	154.986	154.985	154.982	154.980	154.982	154.978
2025.12.05	12:22	154.981	154.979	154.982	154.980	154.982	154.980	154.977	154.978	154.976	154.977
2025.12.05	12:23	154.979	154.979	154.979	154.980	154.981	154.982	154.979	154.980	154.981	154.979
2025.12.05	12:24	154.989	154.988	154.986	154.985	154.976	154.971	154.976	154.972	154.974	154.979
2025.12.05	12:25	154.979	154.977	154.978	154.975	154.973	154.972	154.967	154.976	154.974	154.978
2025.12.05	12:26	154.996	154.997	155.013	155.016	155.031	155.038	155.047	155.045	155.047	155.045
2025.12.05	12:27	155.043	155.043	155.046	155.049	155.057	155.061	155.060	155.061	155.060	155.056
2025.12.05	12:28	155.052	155.053	155.055	155.058	155.062	155.062	155.068	155.065	155.065	155.064
2025.12.05	12:29	155.055	155.055	155.057	155.062	155.071	155.073	155.081	155.077	155.079	155.074
2025.12.05	12:30	155.078	155.078	155.083	155.083	155.087	155.089	155.089	155.090	155.091	155.090
2025.12.05	12:31	155.095	155.096	155.090	155.086	155.077	155.070	155.070	155.069	155.069	155.071
2025.12.05	12:32	155.072	155.072	155.065	155.059	155.048	155.046	155.036	155.039	155.038	155.041
2025.12.05	12:33	155.042	155.041	155.039	155.034	155.028	155.027	155.018	155.020	155.020	155.021
2025.12.05	12:34	155.015	155.015	155.012	155.011	155.009	155.006	155.011	155.010	155.011	155.014
2025.12.05	12:35	155.019	155.019	155.023	155.027	155.028	155.032	155.032	155.032	155.032	155.030
2025.12.05	12:36	155.036	155.035	155.034	155.028	155.021	155.020	155.013	155.013	155.014	155.014
2025.12.05	12:37	155.019	155.018	155.022	155.023	155.026	155.027	155.027	155.028	155.028	155.027
2025.12.05	12:38	155.027	155.028	155.036	155.037	155.045	155.051	155.053	155.053	155.057	155.066
2025.12.05	12:39	155.064	155.061	155.062	155.063	155.067	155.067	155.069	155.073	155.074	155.073
2025.12.05	12:40	155.073	155.072	155.074	155.072	155.071	155.070	155.070	155.067	155.068	155.063
2025.12.05	12:41	155.053	155.051	155.050	155.048	155.047	155.045	155.044	155.042	155.040	155.037
2025.12.05	12:42	155.038	155.037	155.038	155.038	155.037	155.038	155.038	155.037	155.039	155.039
2025.12.05	12:43	155.031	155.030	155.025	155.019	155.017	155.011	155.012	155.012	155.012	155.013
2025.12.05	12:44	155.014	155.014	155.009	155.007	155.007	155.003	155.008	155.006	155.009	155.010
2025.12.05	12:45	155.012	155.010	155.008	155.007	155.000	154.996	155.004	155.000	155.003	155.008
2025.12.05	12:46	155.016	155.014	155.009	155.005	154.997	154.989	154.987	154.987	154.986	154.987
2025.12.05	12:47	154.981	154.982	154.975	154.974	154.970	154.965	154.971	154.970	154.972	154.974
2025.12.05	12:48	154.975	154.973	154.976	154.971	154.972	154.968	154.963	154.968	154.965	154.969
2025.12.05	12:49	154.967	154.969	154.970	154.976	154.983	154.984	154.992	154.992	154.991	154.991
2025.12.05	12:50	154.997	154.996	155.003	155.003	155.008	155.009	155.017	155.016	155.017	155.016
2025.12.05	12:51	155.008	155.005	155.000	154.993	154.992	154.983	154.989	154.986	154.987	154.992
2025.12.05	12:52	154.993	154.994	154.987	154.979	154.974	154.973	154.972	154.972	154.971	154.974
2025.12.05	12:53	154.971	154.970	154.978	154.978	154.985	154.994	154.992	154.991	154.992	154.990
2025.12.05	12:54	154.984	154.984	154.984	154.985	154.990	154.990	154.993	154.993	154.993	154.992
2025.12.05	12:55	154.992	154.993	154.998	154.998	155.004	155.010	155.004	155.007	155.005	155.004
2025.12.05	12:56	154.991	154.994	154.994	155.000	155.010	155.010	155.020	155.019	155.019	155.019
2025.12.05	12:57	155.018	155.019	155.019	155.016	155.013	155.013	155.013	155.013	155.012	155.016
2025.12.05	12:58	155.015	155.015	155.022	155.024	155.034	155.041	155.036	155.038	155.037	155.029
2025.12.05	12:59	155.024	155.025	155.021	155.020	155.017	155.015	155.010	155.013	155.014	155.016
2025.12.05	13:00	155.007	155.011	155.012	155.019	155.027	155.028	155.039	155.024	155.029	155.020
2025.12.05	13:01	155.007	155.008	155.007	155.014	155.020	155.024	155.035	155.031	155.032	155.029
2025.12.05	13:02	155.018	155.020	155.023	155.024	155.033	155.037	155.037	155.039	155.038	155.038
2025.12.05	13:03	155.037	155.035	155.036	155.031	155.029	155.026	155.022	155.024	155.024	155.025
2025.12.05	13:04	155.028	155.028	155.029	155.028	155.027	155.025	155.025	155.025	155.025	155.026
2025.12.05	13:05	155.035	155.036	155.043	155.048	155.050	155.059	155.052	155.052	155.052	155.047
2025.12.05	13:06	155.040	155.040	155.033	155.031	155.027	155.022	155.022	155.024	155.024	155.027
2025.12.05	13:07	155.033	155.032	155.037	155.037	155.040	155.042	155.048	155.046	155.047	155.046
2025.12.05	13:08	155.043	155.041	155.040	155.037	155.035	155.036	155.034	155.034	155.034	155.037
2025.12.05	13:09	155.040	155.042	155.037	155.031	155.028	155.032	155.030	155.031	155.030	155.035
2025.12.05	13:10	155.034	155.035	155.039	155.039	155.044	155.047	155.047	155.049	155.048	155.048
2025.12.05	13:11	155.050	155.049	155.050	155.048	155.048	155.049	155.048	155.047	155.047	155.048
2025.12.05	13:12	155.051	155.051	155.050	155.050	155.050	155.047	155.048	155.047	155.047	155.048
2025.12.05	13:13	155.047	155.048	155.049	155.047	155.050	155.052	155.049	155.051	155.050	155.049
2025.12.05	13:14	155.027	155.022	155.031	155.041	155.047	155.050	155.051	155.051	155.050	155.050
2025.12.05	13:15	155.051	155.049	155.049	155.046	155.046	155.045	155.041	155.042	155.040	155.038
2025.12.05	13:16	155.047	155.046	155.054	155.055	155.063	155.064	155.072	155.067	155.067	155.064
2025.12.05	13:17	155.064	155.065	155.063	155.063	155.063	155.062	155.061	155.062	155.061	155.063
2025.12.05	13:18	155.057	155.058	155.059	155.061	155.065	155.066	155.069	155.065	155.065	155.063
2025.12.05	13:19	155.061	155.061	155.062	155.065	155.064	155.067	155.068	155.071	155.072	155.074
2025.12.05	13:20	155.072	155.071	155.072	155.071	155.072	155.071	155.074	155.071	155.072	155.072
2025.12.05	13:21	155.064	155.061	155.068	155.076	155.080	155.075	155.078	155.077	155.078	155.073
2025.12.05	13:22	155.074	155.074	155.073	155.074	155.073	155.071	155.070	155.070	155.070	155.071
2025.12.05	13:23	155.073	155.072	155.074	155.073	155.075	155.076	155.074	155.075	155.074	155.074
2025.12.05	13:24	155.073	155.070	155.071	155.068	155.069	155.067	155.064	155.069	155.071	155.074
2025.12.05	13:25	155.082	155.081	155.082	155.081	155.077	155.074	155.073	155.073	155.073	155.073
2025.12.05	13:26	155.076	155.074	155.075	155.071	155.068	155.068	155.066	155.070	155.068	155.071
2025.12.05	13:27	155.070	155.069	155.074	155.075	155.079	155.086	155.081	155.083	155.084	155.080
2025.12.05	13:28	155.075	155.074	155.079	155.080	155.084	155.088	155.088	155.090	155.091	155.097
2025.12.05	13:29	155.099	155.099	155.099	155.096	155.095	155.094	155.094	155.093	155.092	155.088
2025.12.05	13:30	155.085	155.084	155.084	155.083	155.082	155.080	155.079	155.078	155.075	155.071
2025.12.05	13:31	155.081	155.080	155.078	155.078	155.073	155.066	155.067	155.066	155.067	155.068
2025.12.05	13:32	155.068	155.069	155.072	155.073	155.077	155.081	155.079	155.081	155.080	155.080
2025.12.05	13:33	155.070	155.070	155.073	155.073	155.074	155.075	155.076	155.075	155.076	155.075
2025.12.05	13:34	155.076	155.076	155.073	155.074	155.074	155.073	155.074	155.073	155.072	155.075
2025.12.05	13:35	155.076	155.077	155.075	155.072	155.072	155.074	155.074	155.073	155.074	155.076
2025.12.05	13:36	155.081	155.082	155.079	155.077	155.076	155.072	155.073	155.073	155.073	155.075
2025.12.05	13:37	155.072	155.072	155.069	155.067	155.067	155.064	155.067	155.067	155.067	155.069
