date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.01	18:05	155.593	155.595	155.589	155.588	155.583	155.576	155.579	155.577	155.577	155.581
2025.12.01	18:06	155.584	155.581	155.572	155.569	155.564	155.551	155.553	155.553	155.553	155.555
2025.12.01	18:07	155.552	155.552	155.553	155.554	155.557	155.558	155.561	155.562	155.564	155.567
2025.12.01	18:08	155.570	155.570	155.573	155.574	155.576	155.578	155.575	155.576	155.576	155.573
2025.12.01	18:09	155.575	155.572	155.558	155.552	155.545	155.528	155.528	155.528	155.528	155.530
2025.12.01	18:10	155.529	155.529	155.530	155.538	155.539	155.545	155.549	155.554	155.556	155.564
2025.12.01	18:11	155.571	155.570	155.571	155.570	155.566	155.562	155.562	155.560	155.560	155.563
2025.12.01	18:12	155.562	155.561	155.565	155.570	155.573	155.574	155.575	155.575	155.574	155.574
2025.12.01	18:13	155.581	155.580	155.578	155.577	155.570	155.569	155.566	155.566	155.565	155.567
2025.12.01	18:14	155.565	155.567	155.570	155.569	155.575	155.575	155.575	155.576	155.577	155.575
2025.12.01	18:15	155.576	155.575	155.576	155.577	155.575	155.577	155.577	155.576	155.574	155.573
2025.12.01	18:16	155.567	155.567	155.562	155.560	155.559	155.551	155.554	155.552	155.553	155.554
2025.12.01	18:17	155.550	155.549	155.547	155.545	155.543	155.541	155.539	155.541	155.540	155.542
2025.12.01	18:18	155.544	155.542	155.531	155.529	155.514	155.507	155.508	155.506	155.507	155.511
2025.12.01	18:19	155.510	155.510	155.511	155.514	155.520	155.520	155.521	155.518	155.519	155.516
2025.12.01	18:20	155.510	155.510	155.506	155.506	155.500	155.499	155.498	155.504	155.502	155.507
2025.12.01	18:21	155.496	155.493	155.485	155.479	155.474	155.462	155.462	155.462	155.462	155.464
2025.12.01	18:22	155.473	155.475	155.471	155.469	155.461	155.454	155.452	155.452	155.451	155.454
2025.12.01	18:23	155.449	155.450	155.444	155.443	155.438	155.436	155.431	155.431	155.432	155.432
2025.12.01	18:24	155.432	155.432	155.437	155.438	155.442	155.448	155.443	155.444	155.444	155.443
2025.12.01	18:25	155.454	155.452	155.456	155.452	155.450	155.447	155.444	155.441	155.441	155.435
2025.12.01	18:26	155.434	155.435	155.423	155.410	155.407	155.398	155.398	155.397	155.397	155.398
2025.12.01	18:27	155.396	155.396	155.401	155.402	155.406	155.412	155.411	155.411	155.411	155.410
2025.12.01	18:28	155.404	155.403	155.404	155.405	155.410	155.410	155.413	155.412	155.413	155.412
2025.12.01	18:29	155.423	155.419	155.427	155.422	155.421	155.417	155.415	155.411	155.410	155.404
2025.12.01	18:30	155.404	155.405	155.400	155.397	155.391	155.388	155.391	155.395	155.394	155.402
2025.12.01	18:31	155.401	155.402	155.407	155.407	155.413	155.417	155.418	155.418	155.421	155.428
2025.12.01	18:32	155.439	155.438	155.439	155.431	155.428	155.422	155.418	155.414	155.408	155.402
2025.12.01	18:33	155.399	155.400	155.405	155.408	155.415	155.419	155.426	155.423	155.424	155.422
2025.12.01	18:34	155.425	155.422	155.419	155.413	155.404	155.402	155.390	155.392	155.390	155.391
2025.12.01	18:35	155.387	155.387	155.392	155.396	155.405	155.408	155.412	155.411	155.413	155.410
2025.12.01	18:36	155.410	155.410	155.410	155.412	155.413	155.414	155.416	155.416	155.417	155.421
2025.12.01	18:37	155.421	155.422	155.414	155.410	155.401	155.393	155.395	155.394	155.394	155.398
2025.12.01	18:38	155.402	155.400	155.404	155.405	155.405	155.409	155.407	155.408	155.407	155.406
2025.12.01	18:39	155.406	155.405	155.395	155.393	155.384	155.376	155.375	155.373	155.374	155.374
2025.12.01	18:40	155.371	155.371	155.372	155.375	155.379	155.381	155.388	155.379	155.379	155.375
2025.12.01	18:41	155.368	155.370	155.369	155.372	155.373	155.375	155.377	155.379	155.380	155.383
2025.12.01	18:42	155.387	155.387	155.387	155.380	155.375	155.371	155.363	155.362	155.360	155.351
2025.12.01	18:43	155.349	155.350	155.345	155.343	155.336	155.329	155.328	155.327	155.327	155.328
2025.12.01	18:44	155.332	155.329	155.332	155.326	155.326	155.323	155.316	155.318	155.317	155.319
2025.12.01	18:45	155.311	155.314	155.313	155.317	155.323	155.323	155.328	155.321	155.324	155.319
2025.12.01	18:46	155.314	155.316	155.318	155.321	155.326	155.326	155.326	155.322	155.324	155.320
2025.12.01	18:47	155.314	155.316	155.313	155.320	155.319	155.326	155.324	155.333	155.330	155.338
2025.12.01	18:48	155.321	155.323	155.319	155.325	155.329	155.333	155.339	155.341	155.341	155.349
2025.12.01	18:49	155.337	155.338	155.326	155.327	155.316	155.316	155.306	155.316	155.310	155.319
2025.12.01	18:50	155.311	155.310	155.317	155.320	155.326	155.337	155.331	155.333	155.334	155.330
2025.12.01	18:51	155.339	155.337	155.336	155.330	155.322	155.321	155.316	155.321	155.321	155.326
2025.12.01	18:52	155.323	155.324	155.322	155.330	155.331	155.338	155.340	155.347	155.348	155.355
2025.12.01	18:53	155.351	155.351	155.354	155.360	155.368	155.370	155.380	155.370	155.371	155.366
2025.12.01	18:54	155.370	155.367	155.361	155.358	155.354	155.344	155.350	155.347	155.348	155.352
2025.12.01	18:55	155.343	155.348	155.348	155.350	155.360	155.363	155.368	155.368	155.367	155.366
2025.12.01	18:56	155.366	155.366	155.357	155.357	155.347	155.341	155.343	155.342	155.343	155.344
2025.12.01	18:57	155.333	155.335	155.336	155.338	155.344	155.349	155.346	155.348	155.348	155.345
2025.12.01	18:58	155.333	155.339	155.337	155.343	155.352	155.354	155.365	155.359	155.360	155.358
2025.12.01	18:59	155.355	155.354	155.358	155.366	155.375	155.377	155.389	155.369	155.371	155.360
2025.12.01	19:00	155.355	155.358	155.361	155.370	155.379	155.384	155.398	155.378	155.384	155.373
2025.12.01	19:01	155.373	155.371	155.366	155.363	155.352	155.348	155.344	155.346	155.347	155.353
2025.12.01	19:02	155.347	155.348	155.350	155.363	155.372	155.380	155.398	155.398	155.400	155.398
2025.12.01	19:03	155.409	155.406	155.413	155.407	155.408	155.402	155.402	155.398	155.395	155.389
2025.12.01	19:04	155.387	155.389	155.390	155.398	155.403	155.407	155.415	155.414	155.416	155.415
2025.12.01	19:05	155.414	155.414	155.418	155.422	155.428	155.429	155.435	155.430	155.430	155.428
2025.12.01	19:06	155.411	155.408	155.397	155.388	155.385	155.370	155.366	155.355	155.350	155.340
2025.12.01	19:07	155.331	155.332	155.333	155.337	155.348	155.348	155.359	155.356	155.358	155.356
2025.12.01	19:08	155.350	155.348	155.343	155.339	155.338	155.332	155.330	155.325	155.326	155.319
2025.12.01	19:09	155.311	155.311	155.311	155.315	155.322	155.323	155.331	155.331	155.330	155.330
2025.12.01	19:10	155.330	155.330	155.332	155.338	155.343	155.346	155.356	155.355	155.355	155.354
2025.12.01	19:11	155.354	155.354	155.354	155.351	155.349	155.347	155.342	155.347	155.346	155.351
2025.12.01	19:12	155.343	155.344	155.348	155.350	155.359	155.364	155.363	155.364	155.364	155.362
2025.12.01	19:13	155.375	155.372	155.370	155.365	155.354	155.352	155.346	155.347	155.348	155.350
2025.12.01	19:14	155.350	155.350	155.343	155.342	155.335	155.329	155.338	155.335	155.337	155.341
2025.12.01	19:15	155.340	155.340	155.347	155.349	155.360	155.365	155.363	155.364	155.363	155.357
2025.12.01	19:16	155.356	155.355	155.351	155.345	155.336	155.335	155.321	155.327	155.326	155.329
2025.12.01	19:17	155.338	155.336	155.338	155.331	155.325	155.321	155.312	155.311	155.308	155.298
2025.12.01	19:18	155.305	155.305	155.310	155.312	155.315	155.318	155.317	155.317	155.318	155.317
2025.12.01	19:19	155.309	155.309	155.309	155.314	155.321	155.321	155.332	155.327	155.329	155.325
2025.12.01	19:20	155.328	155.327	155.327	155.320	155.313	155.308	155.297	155.298	155.297	155.300
2025.12.01	19:21	155.300	155.299	155.294	155.286	155.275	155.271	155.257	155.262	155.260	155.263
2025.12.01	19:22	155.267	155.264	155.269	155.267	155.270	155.269	155.273	155.270	155.272	155.269
2025.12.01	19:23	155.268	155.267	155.276	155.279	155.292	155.299	155.290	155.294	155.290	155.282
2025.12.01	19:24	155.278	155.278	155.279	155.281	155.285	155.286	155.292	155.291	155.291	155.290
2025.12.01	19:25	155.297	155.293	155.292	155.287	155.278	155.277	155.276	155.281	155.280	155.285
2025.12.01	19:26	155.289	155.291	155.285	155.282	155.274	155.267	155.275	155.272	155.273	155.280
2025.12.01	19:27	155.279	155.280	155.286	155.293	155.303	155.305	155.319	155.318	155.320	155.319
2025.12.01	19:28	155.334	155.331	155.336	155.330	155.326	155.324	155.314	155.317	155.315	155.318
2025.12.01	19:29	155.323	155.327	155.321	155.314	155.310	155.313	155.311	155.311	155.311	155.315
2025.12.01	19:30	155.312	155.313	155.314	155.318	155.319	155.320	155.325	155.323	155.324	155.331
2025.12.01	19:31	155.326	155.326	155.326	155.330	155.332	155.333	155.337	155.338	155.340	155.343
2025.12.01	19:32	155.363	155.360	155.363	155.357	155.348	155.346	155.336	155.339	155.338	155.340
2025.12.01	19:33	155.339	155.339	155.346	155.348	155.358	155.365	155.369	155.369	155.369	155.367
2025.12.01	19:34	155.360	155.363	155.365	155.377	155.384	155.394	155.405	155.410	155.412	155.426
2025.12.01	19:35	155.426	155.425	155.439	155.444	155.463	155.471	155.471	155.472	155.471	155.461
2025.12.01	19:36	155.447	155.449	155.450	155.455	155.464	155.465	155.474	155.470	155.471	155.471
2025.12.01	19:37	155.468	155.468	155.469	155.474	155.480	155.482	155.493	155.479	155.483	155.474
2025.12.01	19:38	155.467	155.468	155.460	155.461	155.454	155.453	155.450	155.457	155.452	155.460
2025.12.01	19:39	155.459	155.457	155.465	155.474	155.479	155.479	155.480	155.480	155.481	155.478
2025.12.01	19:40	155.465	155.465	155.467	155.471	155.480	155.484	155.491	155.488	155.489	155.487
2025.12.01	19:41	155.481	155.484	155.488	155.495	155.506	155.508	155.522	155.519	155.521	155.520
2025.12.01	19:42	155.520	155.521	155.526	155.533	155.544	155.545	155.561	155.554	155.555	155.552
2025.12.01	19:43	155.555	155.554	155.556	155.551	155.547	155.546	155.540	155.545	155.543	155.547
2025.12.01	19:44	155.543	155.545	155.544	155.549	155.551	155.554	155.558	155.555	155.557	155.555
2025.12.01	19:45	155.556	155.555	155.549	155.546	155.533	155.527	155.534	155.533	155.536	155.547
2025.12.01	19:46	155.558	155.553	155.554	155.547	155.536	155.533	155.519	155.522	155.520	155.522
2025.12.01	19:47	155.519	155.520	155.520	155.525	155.525	155.532	155.531	155.537	155.539	155.547
2025.12.01	19:48	155.548	155.548	155.546	155.536	155.529	155.523	155.510	155.509	155.505	155.493
2025.12.01	19:49	155.493	155.492	155.501	155.504	155.516	155.521	155.511	155.512	155.503	155.495
2025.12.01	19:50	155.514	155.510	155.514	155.508	155.502	155.501	155.492	155.493	155.493	155.494
2025.12.01	19:51	155.495	155.493	155.485	155.484	155.476	155.466	155.477	155.473	155.477	155.483
2025.12.01	19:52	155.474	155.477	155.472	155.478	155.484	155.487	155.497	155.490	155.492	155.487
2025.12.01	19:53	155.485	155.484	155.496	155.500	155.516	155.523	155.518	155.519	155.517	155.506
2025.12.01	19:54	155.503	155.504	155.511	155.514	155.527	155.533	155.540	155.538	155.538	155.538
2025.12.01	19:55	155.550	155.547	155.551	155.545	155.545	155.541	155.533	155.535	155.532	155.528
2025.12.01	19:56	155.528	155.527	155.532	155.534	155.542	155.545	155.537	155.538	155.537	155.530
2025.12.01	19:57	155.533	155.532	155.532	155.524	155.516	155.512	155.497	155.498	155.498	155.500
2025.12.01	19:58	155.502	155.499	155.493	155.492	155.481	155.475	155.481	155.480	155.483	155.488
2025.12.01	19:59	155.488	155.486	155.487	155.480	155.477	155.473	155.466	155.480	155.477	155.484
2025.12.01	20:00	155.474	155.476	155.469	155.471	155.462	155.460	155.455	155.456	155.455	155.457
2025.12.01	20:01	155.467	155.463	155.466	155.460	155.456	155.451	155.442	155.453	155.449	155.456
2025.12.01	20:02	155.455	155.454	155.462	155.462	155.468	155.478	155.464	155.466	155.465	155.459
2025.12.01	20:03	155.475	155.474	155.477	155.474	155.466	155.462	155.456	155.456	155.456	155.457
2025.12.01	20:04	155.475	155.471	155.479	155.474	155.471	155.467	155.462	155.461	155.455	155.451
2025.12.01	20:05	155.434	155.435	155.434	155.436	155.445	155.449	155.453	155.451	155.452	155.451
2025.12.01	20:06	155.444	155.444	155.449	155.451	155.458	155.463	155.454	155.457	155.454	155.447
2025.12.01	20:07	155.445	155.447	155.447	155.451	155.455	155.455	155.460	155.458	155.459	155.456
2025.12.01	20:08	155.455	155.455	155.458	155.461	155.467	155.467	155.473	155.471	155.473	155.481
2025.12.01	20:09	155.476	155.476	155.471	155.469	155.465	155.459	155.456	155.458	155.458	155.459
2025.12.01	20:10	155.453	155.453	155.457	155.460	155.468	155.472	155.468	155.470	155.468	155.461
2025.12.01	20:11	155.476	155.473	155.480	155.474	155.471	155.469	155.464	155.462	155.460	155.456
2025.12.01	20:12	155.449	155.451	155.448	155.452	155.454	155.456	155.461	155.461	155.463	155.469
2025.12.01	20:13	155.457	155.460	155.458	155.462	155.466	155.466	155.471	155.469	155.471	155.470
2025.12.01	20:14	155.469	155.469	155.455	155.452	155.433	155.421	155.414	155.415	155.415	155.419
2025.12.01	20:15	155.421	155.421	155.419	155.412	155.406	155.403	155.391	155.397	155.394	155.400
2025.12.01	20:16	155.396	155.397	155.397	155.412	155.414	155.426	155.429	155.442	155.444	155.456
2025.12.01	20:17	155.453	155.453	155.456	155.460	155.466	155.467	155.474	155.474	155.476	155.482
2025.12.01	20:18	155.479	155.479	155.482	155.491	155.495	155.502	155.507	155.512	155.519	155.527
2025.12.01	20:19	155.529	155.529	155.521	155.519	155.507	155.498	155.492	155.493	155.493	155.494
2025.12.01	20:20	155.498	155.498	155.497	155.492	155.485	155.484	155.474	155.477	155.477	155.479
2025.12.01	20:21	155.486	155.485	155.488	155.480	155.478	155.473	155.468	155.464	155.460	155.454
2025.12.01	20:22	155.457	155.457	155.450	155.447	155.443	155.438	155.438	155.441	155.441	155.444
2025.12.01	20:23	155.441	155.441	155.442	155.443	155.443	155.446	155.446	155.446	155.446	155.445
2025.12.01	20:24	155.444	155.445	155.434	155.429	155.427	155.420	155.425	155.421	155.423	155.427
2025.12.01	20:25	155.434	155.431	155.433	155.425	155.421	155.416	155.407	155.408	155.408	155.408
2025.12.01	20:26	155.417	155.417	155.413	155.408	155.394	155.388	155.379	155.380	155.380	155.382
2025.12.01	20:27	155.379	155.379	155.382	155.383	155.387	155.388	155.392	155.393	155.395	155.398
2025.12.01	20:28	155.404	155.402	155.405	155.397	155.395	155.390	155.387	155.381	155.378	155.372
2025.12.01	20:29	155.365	155.360	155.358	155.351	155.346	155.346	155.344	155.344	155.344	155.347
2025.12.01	20:30	155.336	155.334	155.338	155.339	155.344	155.350	155.350	155.350	155.350	155.349
2025.12.01	20:31	155.355	155.356	155.360	155.365	155.367	155.372	155.370	155.370	155.370	155.370
2025.12.01	20:32	155.355	155.354	155.348	155.343	155.342	155.333	155.334	155.332	155.333	155.334
2025.12.01	20:33	155.338	155.337	155.342	155.342	155.347	155.346	155.351	155.347	155.350	155.347
2025.12.01	20:34	155.356	155.357	155.365	155.370	155.374	155.384	155.376	155.378	155.377	155.373
2025.12.01	20:35	155.381	155.379	155.380	155.376	155.371	155.370	155.361	155.362	155.362	155.362
2025.12.01	20:36	155.361	155.360	155.369	155.373	155.374	155.374	155.369	155.371	155.368	155.361
2025.12.01	20:37	155.359	155.359	155.361	155.364	155.369	155.371	155.374	155.373	155.375	155.373
2025.12.01	20:38	155.382	155.380	155.384	155.373	155.369	155.362	155.355	155.349	155.344	155.337
2025.12.01	20:39	155.337	155.337	155.339	155.342	155.347	155.348	155.351	155.352	155.354	155.360
2025.12.01	20:40	155.353	155.353	155.346	155.343	155.339	155.334	155.333	155.333	155.333	155.333
2025.12.01	20:41	155.341	155.341	155.348	155.349	155.356	155.359	155.358	155.351	155.354	155.347
2025.12.01	20:42	155.353	155.350	155.355	155.350	155.351	155.345	155.342	155.342	155.342	155.338
2025.12.01	20:43	155.334	155.337	155.341	155.343	155.352	155.357	155.345	155.349	155.347	155.342
2025.12.01	20:44	155.346	155.344	155.345	155.343	155.337	155.337	155.332	155.332	155.333	155.333
2025.12.01	20:45	155.334	155.335	155.327	155.325	155.319	155.311	155.323	155.320	155.320	155.327
2025.12.01	20:46	155.328	155.326	155.325	155.318	155.313	155.309	155.302	155.309	155.307	155.312
2025.12.01	20:47	155.317	155.316	155.318	155.308	155.307	155.299	155.295	155.288	155.286	155.276
2025.12.01	20:48	155.270	155.274	155.270	155.277	155.282	155.283	155.289	155.288	155.288	155.288
2025.12.01	20:49	155.287	155.288	155.280	155.280	155.273	155.262	155.273	155.272	155.272	155.278
2025.12.01	20:50	155.277	155.276	155.285	155.289	155.299	155.309	155.310	155.311	155.311	155.310
2025.12.01	20:51	155.314	155.311	155.309	155.309	155.303	155.299	155.300	155.299	155.299	155.302
2025.12.01	20:52	155.295	155.296	155.289	155.289	155.284	155.283	155.280	155.286	155.285	155.290
2025.12.01	20:53	155.298	155.296	155.299	155.292	155.289	155.285	155.279	155.280	155.280	155.281
2025.12.01	20:54	155.282	155.282	155.282	155.279	155.277	155.274	155.266	155.266	155.266	155.268
2025.12.01	20:55	155.268	155.269	155.273	155.278	155.287	155.288	155.293	155.291	155.293	155.292
2025.12.01	20:56	155.282	155.278	155.285	155.293	155.295	155.299	155.299	155.300	155.300	155.299
2025.12.01	20:57	155.304	155.303	155.300	155.295	155.282	155.282	155.270	155.274	155.272	155.276
2025.12.01	20:58	155.272	155.273	155.274	155.281	155.288	155.292	155.304	155.293	155.296	155.288
2025.12.01	20:59	155.283	155.283	155.278	155.277	155.274	155.270	155.276	155.279	155.280	155.286
2025.12.01	21:00	155.273	155.276	155.274	155.281	155.286	155.291	155.301	155.297	155.300	155.297
2025.12.01	21:01	155.292	155.291	155.287	155.282	155.282	155.278	155.273	155.274	155.271	155.264
2025.12.01	21:02	155.269	155.269	155.273	155.273	155.276	155.279	155.276	155.278	155.279	155.275
2025.12.01	21:03	155.286	155.286	155.287	155.284	155.278	155.278	155.272	155.274	155.272	155.265
2025.12.01	21:04	155.276	155.273	155.273	155.262	155.253	155.248	155.235	155.242	155.239	155.244
2025.12.01	21:05	155.245	155.246	155.243	155.242	155.238	155.234	155.234	155.233	155.233	155.235
2025.12.01	21:06	155.242	155.246	155.242	155.237	155.236	155.232	155.232	155.231	155.231	155.232
2025.12.01	21:07	155.231	155.230	155.234	155.233	155.237	155.240	155.234	155.236	155.237	155.233
2025.12.01	21:08	155.233	155.233	155.236	155.239	155.242	155.246	155.246	155.245	155.245	155.245
2025.12.01	21:09	155.247	155.247	155.248	155.246	155.245	155.244	155.240	155.242	155.242	155.243
2025.12.01	21:10	155.242	155.242	155.245	155.250	155.257	155.258	155.266	155.266	155.266	155.266
2025.12.01	21:11	155.267	155.267	155.263	155.259	155.255	155.253	155.253	155.252	155.253	155.257
2025.12.01	21:12	155.256	155.257	155.258	155.260	155.259	155.262	155.266	155.266	155.266	155.271
2025.12.01	21:13	155.280	155.278	155.283	155.279	155.280	155.277	155.272	155.274	155.273	155.267
2025.12.01	21:14	155.264	155.264	155.261	155.258	155.258	155.256	155.256	155.256	155.256	155.257
2025.12.01	21:15	155.250	155.249	155.245	155.241	155.238	155.232	155.233	155.233	155.232	155.233
2025.12.01	21:16	155.232	155.231	155.232	155.235	155.238	155.241	155.235	155.237	155.236	155.233
2025.12.01	21:17	155.231	155.231	155.234	155.236	155.240	155.241	155.244	155.240	155.240	155.239
2025.12.01	21:18	155.240	155.240	155.242	155.243	155.244	155.245	155.247	155.246	155.247	155.246
2025.12.01	21:19	155.245	155.244	155.247	155.251	155.251	155.253	155.253	155.254	155.254	155.253
2025.12.01	21:20	155.254	155.254	155.255	155.252	155.250	155.248	155.242	155.243	155.243	155.245
2025.12.01	21:21	155.241	155.242	155.242	155.244	155.248	155.248	155.254	155.252	155.252	155.252
2025.12.01	21:22	155.253	155.253	155.250	155.250	155.246	155.242	155.243	155.241	155.241	155.244
2025.12.01	21:23	155.250	155.252	155.246	155.247	155.239	155.237	155.232	155.232	155.231	155.232
2025.12.01	21:24	155.232	155.232	155.234	155.235	155.237	155.240	155.240	155.238	155.239	155.237
2025.12.01	21:25	155.244	155.243	155.242	155.241	155.236	155.232	155.230	155.230	155.230	155.231
2025.12.01	21:26	155.222	155.222	155.214	155.212	155.206	155.200	155.203	155.202	155.203	155.209
2025.12.01	21:27	155.215	155.215	155.215	155.211	155.204	155.202	155.200	155.203	155.200	155.205
2025.12.01	21:28	155.198	155.198	155.199	155.201	155.205	155.206	155.211	155.205	155.206	155.202
2025.12.01	21:29	155.191	155.191	155.182	155.178	155.173	155.164	155.169	155.167	155.167	155.172
2025.12.01	21:30	155.165	155.168	155.168	155.169	155.175	155.176	155.179	155.179	155.180	155.179
2025.12.01	21:31	155.184	155.184	155.179	155.177	155.175	155.170	155.171	155.172	155.172	155.173
2025.12.01	21:32	155.171	155.172	155.174	155.178	155.182	155.185	155.190	155.190	155.191	155.196
2025.12.01	21:33	155.192	155.190	155.192	155.195	155.197	155.197	155.198	155.198	155.199	155.197
2025.12.01	21:34	155.204	155.203	155.202	155.200	155.193	155.187	155.184	155.184	155.184	155.184
2025.12.01	21:35	155.181	155.183	155.184	155.190	155.197	155.198	155.206	155.204	155.203	155.202
2025.12.01	21:36	155.206	155.209	155.210	155.214	155.218	155.220	155.220	155.220	155.220	155.219
2025.12.01	21:37	155.214	155.216	155.213	155.218	155.217	155.222	155.221	155.221	155.222	155.220
2025.12.01	21:38	155.223	155.222	155.224	155.220	155.221	155.218	155.217	155.219	155.218	155.219
2025.12.01	21:39	155.224	155.224	155.223	155.223	155.221	155.219	155.217	155.218	155.217	155.218
2025.12.01	21:40	155.208	155.210	155.212	155.220	155.231	155.233	155.243	155.242	155.243	155.241
2025.12.01	21:41	155.238	155.239	155.243	155.244	155.252	155.253	155.255	155.255	155.256	155.255
2025.12.01	21:42	155.253	155.254	155.253	155.259	155.259	155.263	155.271	155.269	155.272	155.278
2025.12.01	21:43	155.283	155.283	155.286	155.288	155.291	155.294	155.295	155.292	155.294	155.291
2025.12.01	21:44	155.284	155.285	155.285	155.289	155.295	155.296	155.304	155.302	155.304	155.302
2025.12.01	21:45	155.305	155.305	155.306	155.302	155.301	155.299	155.299	155.297	155.296	155.293
2025.12.01	21:46	155.288	155.288	155.284	155.282	155.281	155.277	155.284	155.280	155.283	155.287
2025.12.01	21:47	155.286	155.286	155.290	155.294	155.297	155.301	155.301	155.300	155.300	155.300
2025.12.01	21:48	155.300	155.299	155.290	155.286	155.279	155.268	155.270	155.268	155.269	155.269
2025.12.01	21:49	155.262	155.262	155.256	155.254	155.250	155.245	155.249	155.246	155.248	155.251
2025.12.01	21:50	155.242	155.241	155.237	155.231	155.231	155.224	155.222	155.220	155.217	155.213
2025.12.01	21:51	155.207	155.210	155.211	155.212	155.219	155.220	155.218	155.218	155.216	155.213
2025.12.01	21:52	155.208	155.211	155.213	155.214	155.218	155.222	155.219	155.222	155.221	155.220
2025.12.01	21:53	155.225	155.222	155.228	155.223	155.224	155.220	155.215	155.216	155.214	155.216
2025.12.01	21:54	155.206	155.208	155.210	155.214	155.222	155.223	155.229	155.230	155.229	155.229
2025.12.01	21:55	155.227	155.227	155.229	155.234	155.241	155.242	155.251	155.251	155.251	155.250
2025.12.01	21:56	155.250	155.251	155.244	155.241	155.233	155.226	155.224	155.223	155.223	155.225
2025.12.01	21:57	155.223	155.223	155.226	155.229	155.236	155.239	155.244	155.243	155.243	155.242
2025.12.01	21:58	155.239	155.241	155.241	155.245	155.249	155.250	155.257	155.257	155.262	155.265
2025.12.01	21:59	155.269	155.271	155.262	155.252	155.245	155.249	155.246	155.247	155.247	155.252
2025.12.01	22:00	155.243	155.245	155.244	155.246	155.250	155.251	155.254	155.252	155.252	155.252
2025.12.01	22:01	155.251	155.252	155.255	155.255	155.258	155.261	155.257	155.259	155.257	155.256
2025.12.01	22:02	155.248	155.248	155.254	155.255	155.257	155.263	155.262	155.262	155.262	155.261
2025.12.01	22:03	155.259	155.258	155.264	155.271	155.276	155.269	155.272	155.271	155.271	155.266
2025.12.01	22:04	155.260	155.263	155.261	155.264	155.265	155.265	155.268	155.267	155.269	155.268
2025.12.01	22:05	155.267	155.267	155.268	155.268	155.266	155.263	155.263	155.264	155.264	155.265
2025.12.01	22:06	155.262	155.262	155.259	155.258	155.256	155.251	155.251	155.251	155.251	155.253
2025.12.01	22:07	155.254	155.254	155.251	155.251	155.251	155.250	155.251	155.250	155.250	155.251
2025.12.01	22:08	155.251	155.251	155.252	155.253	155.254	155.256	155.256	155.254	155.255	155.253
2025.12.01	22:09	155.254	155.254	155.267	155.270	155.280	155.293	155.288	155.289	155.289	155.288
2025.12.01	22:10	155.288	155.289	155.290	155.288	155.291	155.293	155.291	155.293	155.292	155.291
2025.12.01	22:11	155.292	155.292	155.289	155.288	155.284	155.283	155.279	155.279	155.279	155.280
2025.12.01	22:12	155.277	155.277	155.281	155.290	155.303	155.305	155.322	155.322	155.322	155.321
2025.12.01	22:13	155.332	155.329	155.335	155.330	155.333	155.327	155.328	155.322	155.323	155.316
2025.12.01	22:14	155.321	155.325	155.326	155.331	155.335	155.334	155.334	155.334	155.334	155.332
2025.12.01	22:15	155.327	155.326	155.329	155.329	155.332	155.336	155.335	155.337	155.337	155.335
2025.12.01	22:16	155.331	155.330	155.328	155.327	155.325	155.323	155.321	155.322	155.321	155.323
2025.12.01	22:17	155.326	155.325	155.330	155.330	155.331	155.335	155.333	155.333	155.334	155.332
2025.12.01	22:18	155.337	155.335	155.336	155.332	155.330	155.329	155.323	155.326	155.324	155.327
2025.12.01	22:19	155.324	155.323	155.330	155.332	155.333	155.338	155.334	155.338	155.336	155.334
2025.12.01	22:20	155.337	155.339	155.338	155.337	155.333	155.333	155.331	155.331	155.330	155.331
2025.12.01	22:21	155.333	155.335	155.331	155.331	155.327	155.324	155.327	155.325	155.325	155.329
2025.12.01	22:22	155.331	155.329	155.330	155.323	155.320	155.314	155.310	155.308	155.302	155.296
2025.12.01	22:23	155.297	155.295	155.293	155.282	155.275	155.267	155.258	155.251	155.244	155.236
2025.12.01	22:24	155.237	155.237	155.235	155.229	155.222	155.218	155.207	155.208	155.208	155.208
2025.12.01	22:25	155.199	155.201	155.200	155.209	155.215	155.220	155.230	155.214	155.217	155.208
2025.12.01	22:26	155.197	155.198	155.208	155.212	155.226	155.236	155.240	155.241	155.241	155.241
2025.12.01	22:27	155.232	155.232	155.223	155.222	155.216	155.212	155.215	155.220	155.223	155.231
2025.12.01	22:28	155.227	155.229	155.225	155.224	155.224	155.221	155.224	155.222	155.224	155.225
2025.12.01	22:29	155.228	155.226	155.223	155.222	155.214	155.213	155.210	155.210	155.209	155.210
2025.12.01	22:30	155.202	155.201	155.194	155.189	155.187	155.179	155.180	155.178	155.179	155.179
2025.12.01	22:31	155.175	155.178	155.180	155.178	155.185	155.188	155.182	155.185	155.184	155.180
2025.12.01	22:32	155.175	155.175	155.171	155.168	155.168	155.170	155.169	155.169	155.171	155.177
2025.12.01	22:33	155.170	155.172	155.167	155.168	155.164	155.161	155.166	155.163	155.165	155.168
2025.12.01	22:34	155.163	155.161	155.166	155.172	155.175	155.175	155.176	155.176	155.177	155.175
2025.12.01	22:35	155.170	155.171	155.172	155.177	155.184	155.186	155.195	155.184	155.185	155.179
2025.12.01	22:36	155.175	155.175	155.172	155.170	155.170	155.167	155.170	155.170	155.170	155.172
2025.12.01	22:37	155.176	155.174	155.177	155.175	155.178	155.183	155.181	155.182	155.183	155.181
