date	time	bid01	bid02	bid03	bid04	bid05	bid06	bid07	bid08	bid09	bid10
2025.12.03	09:05	155.762	155.762	155.762	155.762	155.762	155.767	155.762	155.762	155.762	155.762
2025.12.03	09:06	155.767	155.762	155.762	155.762	155.762	155.762	155.762	155.762	155.762	155.762
2025.12.03	09:07	155.762	155.766	155.765	155.769	155.768	155.772	155.771	155.777	155.777	155.777
2025.12.03	09:08	155.778	155.779	155.778	155.779	155.773	155.774	155.768	155.769	155.762	155.762
2025.12.03	09:09	155.762	155.763	155.762	155.764	155.763	155.764	155.763	155.764	155.761	155.761
2025.12.03	09:10	155.761	155.762	155.761	155.762	155.761	155.762	155.761	155.762	155.764	155.764
2025.12.03	09:11	155.763	155.764	155.762	155.763	155.761	155.760	155.761	155.760	155.761	155.761
2025.12.03	09:12	155.760	155.759	155.760	155.761	155.761	155.760	155.760	155.761	155.759	155.757
2025.12.03	09:13	155.757	155.756	155.757	155.756	155.757	155.756	155.757	155.756	155.759	155.759
2025.12.03	09:14	155.756	155.759	155.759	155.759	155.759	155.759	155.759	155.759	155.759	155.759
2025.12.03	09:15	155.774	155.775	155.773	155.781	155.782	155.787	155.792	155.789	155.789	155.788
2025.12.03	09:16	155.787	155.787	155.788	155.790	155.789	155.792	155.794	155.795	155.794	155.793
2025.12.03	09:17	155.794	155.795	155.795	155.795	155.795	155.793	155.795	155.795	155.795	155.795
2025.12.03	09:18	155.796	155.795	155.798	155.791	155.783	155.784	155.781	155.779	155.783	155.783
2025.12.03	09:19	155.786	155.788	155.789	155.789	155.785	155.782	155.778	155.778	155.779	155.780
2025.12.03	09:20	155.782	155.780	155.781	155.779	155.781	155.784	155.786	155.785	155.788	155.791
2025.12.03	09:21	155.788	155.789	155.787	155.788	155.786	155.787	155.782	155.786	155.785	155.785
2025.12.03	09:22	155.778	155.780	155.776	155.781	155.780	155.785	155.784	155.787	155.787	155.786
2025.12.03	09:23	155.783	155.784	155.782	155.784	155.783	155.785	155.784	155.786	155.786	155.788
2025.12.03	09:24	155.790	155.790	155.785	155.786	155.779	155.774	155.782	155.779	155.783	155.785
2025.12.03	09:25	155.782	155.781	155.779	155.778	155.776	155.774	155.776	155.779	155.779	155.782
2025.12.03	09:26	155.782	155.777	155.779	155.776	155.787	155.786	155.797	155.796	155.807	155.807
2025.12.03	09:27	155.808	155.811	155.810	155.813	155.812	155.815	155.816	155.818	155.820	155.824
2025.12.03	09:28	155.817	155.818	155.816	155.820	155.819	155.823	155.822	155.825	155.825	155.824
2025.12.03	09:29	155.825	155.825	155.827	155.827	155.828	155.829	155.826	155.827	155.828	155.824
2025.12.03	09:30	155.821	155.821	155.826	155.828	155.830	155.836	155.831	155.833	155.834	155.830
2025.12.03	09:31	155.831	155.830	155.829	155.832	155.831	155.834	155.833	155.835	155.837	155.835
2025.12.03	09:32	155.830	155.831	155.834	155.833	155.839	155.842	155.838	155.839	155.840	155.837
2025.12.03	09:33	155.837	155.835	155.837	155.836	155.838	155.837	155.841	155.837	155.838	155.838
2025.12.03	09:34	155.837	155.838	155.839	155.838	155.840	155.842	155.839	155.841	155.839	155.839
2025.12.03	09:35	155.837	155.839	155.838	155.839	155.842	155.841	155.845	155.844	155.847	155.849
2025.12.03	09:36	155.851	155.850	155.851	155.853	155.852	155.853	155.855	155.855	155.856	155.856
2025.12.03	09:37	155.863	155.862	155.863	155.862	155.859	155.858	155.855	155.854	155.853	155.851
2025.12.03	09:38	155.851	155.851	155.851	155.851	155.851	155.846	155.851	155.851	155.851	155.851
2025.12.03	09:39	155.847	155.844	155.851	155.844	155.847	155.844	155.844	155.844	155.844	155.844
2025.12.03	09:40	155.845	155.851	155.851	155.851	155.851	155.843	155.851	155.851	155.851	155.851
2025.12.03	09:41	155.845	155.842	155.845	155.844	155.851	155.847	155.846	155.851	155.851	155.851
2025.12.03	09:42	155.851	155.842	155.842	155.842	155.842	155.842	155.842	155.842	155.842	155.842
2025.12.03	09:43	155.851	155.845	155.845	155.845	155.845	155.845	155.845	155.845	155.845	155.845
2025.12.03	09:44	155.838	155.830	155.835	155.826	155.832	155.839	155.845	155.844	155.847	155.851
2025.12.03	09:45	155.848	155.849	155.847	155.851	155.850	155.853	155.857	155.856	155.861	155.861
2025.12.03	09:46	155.856	155.857	155.853	155.848	155.849	155.845	155.840	155.839	155.836	155.836
2025.12.03	09:47	155.833	155.830	155.829	155.830	155.833	155.840	155.848	155.842	155.840	155.837
2025.12.03	09:48	155.837	155.848	155.843	155.848	155.842	155.848	155.848	155.848	155.848	155.848
2025.12.03	09:49	155.848	155.841	155.848	155.842	155.848	155.834	155.848	155.848	155.848	155.848
2025.12.03	09:50	155.848	155.848	155.841	155.848	155.834	155.848	155.848	155.848	155.848	155.848
2025.12.03	09:51	155.848	155.848	155.841	155.848	155.835	155.848	155.848	155.848	155.848	155.848
2025.12.03	09:52	155.848	155.841	155.842	155.835	155.841	155.836	155.827	155.841	155.841	155.841
2025.12.03	09:53	155.841	155.832	155.841	155.837	155.841	155.836	155.841	155.841	155.841	155.841
2025.12.03	09:54	155.841	155.834	155.834	155.834	155.834	155.834	155.834	155.834	155.834	155.834
2025.12.03	09:55	155.834	155.834	155.834	155.834	155.834	155.841	155.834	155.834	155.834	155.834
2025.12.03	09:56	155.834	155.836	155.836	155.836	155.836	155.841	155.836	155.836	155.836	155.836
2025.12.03	09:57	155.840	155.844	155.845	155.847	155.844	155.846	155.843	155.840	155.837	155.834
2025.12.03	09:58	155.843	155.843	155.835	155.830	155.825	155.811	155.817	155.815	155.818	155.819
2025.12.03	09:59	155.823	155.822	155.826	155.825	155.829	155.828	155.832	155.835	155.837	155.841
2025.12.03	10:00	155.827	155.825	155.840	155.849	155.877	155.885	155.902	155.896	155.895	155.891
2025.12.03	10:01	155.896	155.895	155.897	155.882	155.877	155.869	155.856	155.858	155.857	155.858
2025.12.03	10:02	155.859	155.858	155.858	155.855	155.853	155.854	155.852	155.854	155.855	155.857
2025.12.03	10:03	155.846	155.850	155.843	155.851	155.852	155.857	155.862	155.859	155.861	155.859
2025.12.03	10:04	155.860	155.857	155.858	155.855	155.856	155.853	155.854	155.852	155.849	155.849
2025.12.03	10:05	155.848	155.850	155.849	155.849	155.849	155.852	155.849	155.849	155.849	155.849
2025.12.03	10:06	155.849	155.848	155.847	155.848	155.847	155.847	155.850	155.850	155.849	155.849
2025.12.03	10:07	155.848	155.849	155.848	155.849	155.836	155.837	155.823	155.825	155.824	155.824
2025.12.03	10:08	155.826	155.825	155.826	155.830	155.829	155.834	155.838	155.839	155.840	155.838
2025.12.03	10:09	155.839	155.842	155.840	155.843	155.842	155.844	155.847	155.848	155.849	155.847
2025.12.03	10:10	155.851	155.855	155.856	155.859	155.854	155.849	155.843	155.843	155.844	155.845
2025.12.03	10:11	155.843	155.844	155.842	155.843	155.841	155.841	155.839	155.839	155.838	155.835
2025.12.03	10:12	155.837	155.836	155.835	155.837	155.837	155.838	155.836	155.839	155.839	155.837
2025.12.03	10:13	155.846	155.845	155.846	155.844	155.843	155.844	155.844	155.842	155.844	155.846
2025.12.03	10:14	155.846	155.844	155.846	155.847	155.845	155.846	155.847	155.847	155.847	155.847
2025.12.03	10:15	155.848	155.846	155.847	155.848	155.846	155.847	155.847	155.847	155.848	155.845
2025.12.03	10:16	155.844	155.845	155.846	155.842	155.843	155.839	155.840	155.837	155.837	155.838
2025.12.03	10:17	155.840	155.839	155.840	155.842	155.841	155.842	155.844	155.845	155.847	155.847
2025.12.03	10:18	155.847	155.848	155.847	155.848	155.847	155.850	155.847	155.848	155.848	155.848
2025.12.03	10:19	155.848	155.847	155.848	155.847	155.848	155.847	155.848	155.847	155.849	155.849
2025.12.03	10:20	155.848	155.846	155.847	155.845	155.846	155.845	155.842	155.842	155.843	155.844
2025.12.03	10:21	155.852	155.851	155.858	155.858	155.865	155.865	155.867	155.862	155.863	155.859
2025.12.03	10:22	155.854	155.854	155.850	155.848	155.847	155.840	155.841	155.839	155.840	155.840
2025.12.03	10:23	155.842	155.840	155.845	155.843	155.842	155.841	155.839	155.838	155.837	155.834
2025.12.03	10:24	155.835	155.833	155.832	155.833	155.829	155.829	155.831	155.829	155.832	155.833
2025.12.03	10:25	155.829	155.829	155.833	155.834	155.833	155.836	155.835	155.836	155.836	155.835
2025.12.03	10:26	155.833	155.832	155.840	155.843	155.844	155.846	155.843	155.844	155.842	155.837
2025.12.03	10:27	155.830	155.831	155.832	155.830	155.834	155.836	155.836	155.835	155.837	155.838
2025.12.03	10:28	155.840	155.840	155.842	155.844	155.844	155.846	155.845	155.845	155.845	155.845
2025.12.03	10:29	155.844	155.845	155.846	155.844	155.845	155.843	155.841	155.841	155.842	155.843
2025.12.03	10:30	155.843	155.845	155.844	155.843	155.847	155.845	155.843	155.843	155.843	155.843
2025.12.03	10:31	155.837	155.836	155.833	155.831	155.829	155.826	155.824	155.825	155.824	155.826
2025.12.03	10:32	155.824	155.825	155.823	155.827	155.832	155.831	155.836	155.837	155.836	155.836
2025.12.03	10:33	155.834	155.831	155.833	155.829	155.830	155.827	155.829	155.827	155.829	155.832
2025.12.03	10:34	155.830	155.833	155.829	155.830	155.826	155.827	155.822	155.826	155.825	155.825
2025.12.03	10:35	155.823	155.820	155.820	155.817	155.817	155.815	155.810	155.815	155.817	155.820
2025.12.03	10:36	155.815	155.812	155.813	155.810	155.808	155.811	155.806	155.808	155.808	155.808
2025.12.03	10:37	155.805	155.803	155.802	155.802	155.805	155.805	155.808	155.810	155.812	155.815
2025.12.03	10:38	155.814	155.815	155.814	155.816	155.813	155.814	155.811	155.815	155.814	155.814
2025.12.03	10:39	155.814	155.818	155.821	155.817	155.821	155.819	155.821	155.821	155.821	155.821
2025.12.03	10:40	155.821	155.818	155.819	155.816	155.817	155.813	155.815	155.814	155.814	155.814
2025.12.03	10:41	155.812	155.813	155.811	155.812	155.810	155.811	155.809	155.811	155.810	155.810
2025.12.03	10:42	155.810	155.811	155.810	155.811	155.810	155.811	155.810	155.814	155.814	155.814
2025.12.03	10:43	155.814	155.813	155.815	155.815	155.814	155.815	155.815	155.814	155.812	155.812
2025.12.03	10:44	155.812	155.813	155.812	155.812	155.812	155.814	155.812	155.812	155.812	155.812
2025.12.03	10:45	155.813	155.812	155.811	155.815	155.814	155.818	155.817	155.815	155.815	155.813
2025.12.03	10:46	155.814	155.814	155.813	155.821	155.820	155.828	155.827	155.826	155.827	155.824
2025.12.03	10:47	155.826	155.825	155.827	155.824	155.825	155.823	155.823	155.824	155.822	155.821
2025.12.03	10:48	155.822	155.824	155.822	155.824	155.823	155.824	155.825	155.826	155.825	155.824
2025.12.03	10:49	155.824	155.825	155.826	155.823	155.821	155.816	155.809	155.809	155.810	155.811
2025.12.03	10:50	155.812	155.812	155.807	155.808	155.806	155.805	155.802	155.803	155.799	155.797
2025.12.03	10:51	155.797	155.796	155.798	155.792	155.792	155.788	155.785	155.787	155.785	155.786
2025.12.03	10:52	155.782	155.783	155.781	155.785	155.784	155.789	155.789	155.788	155.788	155.787
2025.12.03	10:53	155.791	155.791	155.790	155.790	155.790	155.787	155.789	155.788	155.787	155.790
2025.12.03	10:54	155.793	155.792	155.795	155.794	155.797	155.796	155.799	155.798	155.801	155.801
2025.12.03	10:55	155.804	155.809	155.807	155.814	155.813	155.819	155.825	155.826	155.825	155.825
2025.12.03	10:56	155.819	155.820	155.815	155.815	155.814	155.809	155.814	155.813	155.816	155.818
2025.12.03	10:57	155.821	155.821	155.821	155.820	155.815	155.814	155.811	155.811	155.811	155.812
2025.12.03	10:58	155.810	155.806	155.806	155.802	155.802	155.799	155.795	155.795	155.796	155.796
2025.12.03	10:59	155.785	155.781	155.778	155.773	155.770	155.763	155.761	155.762	155.761	155.764
2025.12.03	11:00	155.754	155.755	155.755	155.760	155.767	155.769	155.778	155.771	155.774	155.769
2025.12.03	11:01	155.772	155.773	155.762	155.757	155.742	155.734	155.723	155.726	155.725	155.727
2025.12.03	11:02	155.718	155.716	155.709	155.705	155.700	155.693	155.693	155.696	155.694	155.699
2025.12.03	11:03	155.706	155.705	155.711	155.711	155.717	155.716	155.721	155.715	155.718	155.712
2025.12.03	11:04	155.719	155.719	155.711	155.709	155.706	155.697	155.697	155.697	155.697	155.699
2025.12.03	11:05	155.700	155.700	155.696	155.692	155.681	155.681	155.673	155.678	155.675	155.681
2025.12.03	11:06	155.685	155.685	155.687	155.691	155.695	155.696	155.702	155.702	155.702	155.702
2025.12.03	11:07	155.708	155.710	155.701	155.699	155.691	155.681	155.681	155.681	155.681	155.682
2025.12.03	11:08	155.693	155.693	155.701	155.703	155.710	155.714	155.718	155.717	155.718	155.716
2025.12.03	11:09	155.720	155.721	155.719	155.719	155.716	155.713	155.715	155.713	155.713	155.716
2025.12.03	11:10	155.723	155.723	155.730	155.730	155.735	155.739	155.743	155.742	155.743	155.743
2025.12.03	11:11	155.753	155.751	155.757	155.753	155.754	155.749	155.747	155.747	155.746	155.741
2025.12.03	11:12	155.744	155.746	155.744	155.741	155.740	155.739	155.738	155.738	155.739	155.739
2025.12.03	11:13	155.735	155.735	155.736	155.737	155.739	155.739	155.741	155.740	155.740	155.740
2025.12.03	11:14	155.750	155.751	155.740	155.736	155.731	155.719	155.721	155.721	155.722	155.724
2025.12.03	11:15	155.725	155.724	155.720	155.719	155.711	155.710	155.705	155.706	155.706	155.699
2025.12.03	11:16	155.694	155.697	155.695	155.699	155.702	155.702	155.706	155.704	155.703	155.703
2025.12.03	11:17	155.706	155.708	155.710	155.714	155.714	155.718	155.711	155.715	155.714	155.709
2025.12.03	11:18	155.700	155.703	155.698	155.703	155.703	155.706	155.708	155.707	155.709	155.711
2025.12.03	11:19	155.715	155.713	155.716	155.714	155.719	155.718	155.716	155.714	155.716	155.713
2025.12.03	11:20	155.704	155.707	155.703	155.707	155.707	155.709	155.710	155.713	155.714	155.717
2025.12.03	11:21	155.712	155.712	155.713	155.714	155.716	155.716	155.719	155.718	155.718	155.718
2025.12.03	11:22	155.720	155.720	155.719	155.719	155.719	155.716	155.717	155.716	155.716	155.718
2025.12.03	11:23	155.721	155.721	155.719	155.717	155.711	155.707	155.705	155.704	155.703	155.697
2025.12.03	11:24	155.689	155.689	155.686	155.684	155.684	155.680	155.680	155.679	155.680	155.680
2025.12.03	11:25	155.687	155.683	155.684	155.684	155.678	155.675	155.676	155.675	155.675	155.678
2025.12.03	11:26	155.678	155.679	155.670	155.666	155.665	155.656	155.658	155.658	155.659	155.660
2025.12.03	11:27	155.668	155.668	155.676	155.679	155.684	155.689	155.689	155.689	155.690	155.689
2025.12.03	11:28	155.691	155.691	155.689	155.688	155.684	155.683	155.681	155.681	155.681	155.683
2025.12.03	11:29	155.689	155.690	155.693	155.697	155.699	155.705	155.705	155.704	155.704	155.704
2025.12.03	11:30	155.709	155.710	155.702	155.695	155.689	155.687	155.687	155.687	155.688	155.693
2025.12.03	11:31	155.689	155.688	155.687	155.683	155.683	155.681	155.681	155.680	155.680	155.681
2025.12.03	11:32	155.672	155.674	155.676	155.677	155.685	155.689	155.685	155.688	155.687	155.684
2025.12.03	11:33	155.668	155.668	155.668	155.670	155.680	155.683	155.689	155.689	155.688	155.687
2025.12.03	11:34	155.694	155.694	155.699	155.701	155.706	155.709	155.709	155.707	155.709	155.706
2025.12.03	11:35	155.706	155.705	155.703	155.703	155.700	155.695	155.700	155.698	155.700	155.701
2025.12.03	11:36	155.694	155.695	155.697	155.703	155.708	155.710	155.717	155.709	155.707	155.703
2025.12.03	11:37	155.710	155.710	155.713	155.715	155.715	155.717	155.717	155.718	155.717	155.717
2025.12.03	11:38	155.726	155.726	155.733	155.736	155.742	155.746	155.745	155.742	155.743	155.739
2025.12.03	11:39	155.738	155.742	155.740	155.744	155.748	155.745	155.753	155.749	155.750	155.750
2025.12.03	11:40	155.755	155.755	155.754	155.753	155.751	155.752	155.749	155.749	155.749	155.749
2025.12.03	11:41	155.750	155.750	155.746	155.745	155.741	155.734	155.736	155.736	155.736	155.739
2025.12.03	11:42	155.739	155.740	155.742	155.742	155.745	155.750	155.747	155.749	155.748	155.747
2025.12.03	11:43	155.741	155.741	155.745	155.747	155.756	155.761	155.764	155.764	155.763	155.760
2025.12.03	11:44	155.765	155.765	155.770	155.771	155.775	155.776	155.779	155.777	155.779	155.776
2025.12.03	11:45	155.778	155.776	155.772	155.771	155.762	155.757	155.760	155.757	155.759	155.762
2025.12.03	11:46	155.760	155.760	155.763	155.764	155.768	155.770	155.775	155.775	155.775	155.774
2025.12.03	11:47	155.776	155.773	155.770	155.770	155.768	155.761	155.763	155.763	155.763	155.765
2025.12.03	11:48	155.767	155.765	155.764	155.766	155.763	155.762	155.763	155.762	155.761	155.762
2025.12.03	11:49	155.767	155.766	155.763	155.761	155.755	155.750	155.750	155.748	155.750	155.752
2025.12.03	11:50	155.751	155.751	155.755	155.756	155.760	155.767	155.765	155.765	155.765	155.763
2025.12.03	11:51	155.775	155.773	155.774	155.772	155.765	155.760	155.758	155.757	155.756	155.750
2025.12.03	11:52	155.751	155.750	155.747	155.743	155.738	155.737	155.730	155.739	155.735	155.743
2025.12.03	11:53	155.744	155.744	155.748	155.758	155.765	155.772	155.782	155.786	155.787	155.800
2025.12.03	11:54	155.804	155.804	155.801	155.797	155.786	155.785	155.777	155.782	155.780	155.784
2025.12.03	11:55	155.771	155.771	155.759	155.758	155.746	155.744	155.739	155.749	155.745	155.753
2025.12.03	11:56	155.751	155.751	155.752	155.752	155.754	155.757	155.755	155.757	155.757	155.754
2025.12.03	11:57	155.754	155.756	155.748	155.739	155.734	155.746	155.741	155.743	155.743	155.752
2025.12.03	11:58	155.751	155.751	155.752	155.751	155.753	155.754	155.754	155.753	155.754	155.753
2025.12.03	11:59	155.743	155.742	155.750	155.755	155.767	155.778	155.779	155.779	155.780	155.778
2025.12.03	12:00	155.789	155.789	155.779	155.774	155.769	155.756	155.755	155.756	155.756	155.756
2025.12.03	12:01	155.762	155.761	155.767	155.768	155.774	155.773	155.780	155.779	155.778	155.778
2025.12.03	12:02	155.778	155.778	155.779	155.774	155.773	155.770	155.770	155.767	155.766	155.762
2025.12.03	12:03	155.758	155.759	155.759	155.760	155.764	155.766	155.770	155.769	155.769	155.768
2025.12.03	12:04	155.769	155.770	155.768	155.769	155.766	155.762	155.763	155.762	155.763	155.764
2025.12.03	12:05	155.763	155.763	155.767	155.769	155.775	155.777	155.783	155.782	155.782	155.781
2025.12.03	12:06	155.784	155.784	155.782	155.781	155.780	155.778	155.777	155.779	155.778	155.780
2025.12.03	12:07	155.777	155.777	155.773	155.771	155.770	155.764	155.764	155.764	155.764	155.766
2025.12.03	12:08	155.752	155.752	155.741	155.739	155.728	155.725	155.715	155.718	155.718	155.720
2025.12.03	12:09	155.721	155.722	155.720	155.717	155.713	155.711	155.708	155.713	155.712	155.715
2025.12.03	12:10	155.717	155.718	155.715	155.707	155.697	155.696	155.686	155.695	155.692	155.702
2025.12.03	12:11	155.683	155.688	155.679	155.685	155.687	155.691	155.696	155.694	155.697	155.704
2025.12.03	12:12	155.704	155.705	155.704	155.705	155.702	155.703	155.700	155.702	155.701	155.701
2025.12.03	12:13	155.692	155.692	155.694	155.695	155.697	155.703	155.701	155.702	155.703	155.701
2025.12.03	12:14	155.702	155.701	155.695	155.691	155.683	155.682	155.673	155.673	155.667	155.663
2025.12.03	12:15	155.650	155.651	155.652	155.654	155.664	155.669	155.675	155.674	155.675	155.674
2025.12.03	12:16	155.682	155.687	155.680	155.672	155.668	155.668	155.667	155.667	155.666	155.669
2025.12.03	12:17	155.675	155.674	155.675	155.672	155.669	155.668	155.662	155.665	155.663	155.666
2025.12.03	12:18	155.665	155.664	155.661	155.661	155.657	155.652	155.655	155.653	155.654	155.656
2025.12.03	12:19	155.655	155.655	155.659	155.659	155.663	155.667	155.667	155.667	155.667	155.666
2025.12.03	12:20	155.662	155.662	155.658	155.657	155.655	155.651	155.657	155.656	155.658	155.663
2025.12.03	12:21	155.662	155.663	155.658	155.656	155.654	155.651	155.651	155.651	155.651	155.651
2025.12.03	12:22	155.652	155.652	155.649	155.645	155.639	155.638	155.631	155.631	155.629	155.622
2025.12.03	12:23	155.611	155.612	155.610	155.613	155.618	155.618	155.625	155.624	155.624	155.623
2025.12.03	12:24	155.626	155.623	155.621	155.619	155.610	155.608	155.603	155.603	155.604	155.606
2025.12.03	12:25	155.613	155.613	155.619	155.619	155.623	155.626	155.623	155.620	155.623	155.615
2025.12.03	12:26	155.614	155.614	155.614	155.617	155.618	155.621	155.626	155.621	155.622	155.618
2025.12.03	12:27	155.617	155.616	155.625	155.629	155.630	155.638	155.638	155.638	155.637	155.637
2025.12.03	12:28	155.635	155.635	155.637	155.639	155.643	155.643	155.647	155.645	155.645	155.645
2025.12.03	12:29	155.645	155.645	155.646	155.643	155.642	155.639	155.636	155.636	155.634	155.630
2025.12.03	12:30	155.628	155.628	155.635	155.638	155.648	155.656	155.659	155.659	155.659	155.659
2025.12.03	12:31	155.662	155.662	155.664	155.662	155.658	155.658	155.653	155.656	155.654	155.658
2025.12.03	12:32	155.656	155.656	155.660	155.662	155.663	155.666	155.663	155.663	155.662	155.658
2025.12.03	12:33	155.664	155.662	155.666	155.660	155.659	155.654	155.652	155.647	155.646	155.638
2025.12.03	12:34	155.629	155.631	155.631	155.632	155.638	155.638	155.642	155.641	155.643	155.647
2025.12.03	12:35	155.646	155.646	155.653	155.657	155.658	155.663	155.662	155.663	155.663	155.662
2025.12.03	12:36	155.668	155.666	155.670	155.671	155.670	155.674	155.672	155.676	155.675	155.679
2025.12.03	12:37	155.672	155.671	155.667	155.663	155.662	155.662	155.661	155.660	155.663	155.667
2025.12.03	12:38	155.665	155.665	155.668	155.666	155.668	155.667	155.669	155.668	155.669	155.668
2025.12.03	12:39	155.666	155.669	155.668	155.667	155.663	155.663	155.661	155.660	155.660	155.662
2025.12.03	12:40	155.665	155.663	155.663	155.662	155.661	155.660	155.659	155.658	155.657	155.654
2025.12.03	12:41	155.655	155.654	155.657	155.656	155.659	155.661	155.658	155.659	155.660	155.657
2025.12.03	12:42	155.647	155.647	155.642	155.639	155.636	155.630	155.631	155.631	155.630	155.632
2025.12.03	12:43	155.629	155.629	155.633	155.633	155.634	155.635	155.635	155.633	155.634	155.632
2025.12.03	12:44	155.634	155.632	155.632	155.628	155.626	155.625	155.618	155.619	155.617	155.619
2025.12.03	12:45	155.610	155.613	155.609	155.618	155.617	155.625	155.627	155.634	155.636	155.644
2025.12.03	12:46	155.648	155.646	155.651	155.650	155.654	155.659	155.655	155.657	155.656	155.654
2025.12.03	12:47	155.655	155.655	155.654	155.648	155.643	155.641	155.631	155.631	155.631	155.632
2025.12.03	12:48	155.630	155.629	155.633	155.636	155.642	155.643	155.648	155.644	155.646	155.641
2025.12.03	12:49	155.640	155.640	155.637	155.640	155.636	155.634	155.639	155.638	155.639	155.640
2025.12.03	12:50	155.640	155.641	155.642	155.640	155.643	155.643	155.643	155.642	155.643	155.644
2025.12.03	12:51	155.641	155.642	155.644	155.647	155.651	155.651	155.658	155.649	155.650	155.646
2025.12.03	12:52	155.651	155.649	155.648	155.650	155.646	155.644	155.646	155.643	155.644	155.646
2025.12.03	12:53	155.650	155.651	155.646	155.644	155.637	155.631	155.633	155.632	155.632	155.636
2025.12.03	12:54	155.631	155.633	155.637	155.643	155.652	155.653	155.664	155.657	155.658	155.655
2025.12.03	12:55	155.664	155.665	155.660	155.660	155.654	155.645	155.645	155.646	155.645	155.646
2025.12.03	12:56	155.655	155.654	155.661	155.660	155.666	155.666	155.670	155.668	155.669	155.668
2025.12.03	12:57	155.670	155.670	155.669	155.668	155.665	155.661	155.665	155.662	155.663	155.667
2025.12.03	12:58	155.671	155.670	155.670	155.666	155.659	155.659	155.651	155.651	155.651	155.653
2025.12.03	12:59	155.644	155.646	155.644	155.648	155.652	155.652	155.657	155.656	155.655	155.655
2025.12.03	13:00	155.657	155.657	155.656	155.656	155.654	155.652	155.654	155.654	155.654	155.655
2025.12.03	13:01	155.652	155.652	155.654	155.654	155.657	155.661	155.660	155.662	155.662	155.660
2025.12.03	13:02	155.660	155.661	155.665	155.671	155.679	155.680	155.690	155.686	155.688	155.686
2025.12.03	13:03	155.686	155.686	155.684	155.683	155.678	155.678	155.675	155.675	155.674	155.676
2025.12.03	13:04	155.675	155.675	155.674	155.673	155.673	155.672	155.673	155.673	155.673	155.675
2025.12.03	13:05	155.674	155.673	155.675	155.674	155.673	155.675	155.676	155.677	155.676	155.676
2025.12.03	13:06	155.676	155.676	155.678	155.678	155.680	155.682	155.678	155.681	155.681	155.677
2025.12.03	13:07	155.675	155.674	155.676	155.676	155.676	155.677	155.680	155.679	155.680	155.679
2025.12.03	13:08	155.676	155.677	155.679	155.681	155.683	155.683	155.686	155.685	155.687	155.686
2025.12.03	13:09	155.689	155.690	155.692	155.693	155.695	155.699	155.701	155.699	155.700	155.699
2025.12.03	13:10	155.703	155.700	155.704	155.703	155.707	155.709	155.707	155.707	155.707	155.704
2025.12.03	13:11	155.706	155.706	155.705	155.704	155.704	155.701	155.702	155.702	155.702	155.704
2025.12.03	13:12	155.709	155.710	155.711	155.714	155.717	155.718	155.721	155.721	155.723	155.727
2025.12.03	13:13	155.728	155.728	155.728	155.727	155.726	155.725	155.724	155.724	155.723	155.721
2025.12.03	13:14	155.727	155.727	155.731	155.734	155.734	155.736	155.732	155.735	155.733	155.732
2025.12.03	13:15	155.738	155.737	155.737	155.736	155.732	155.730	155.728	155.728	155.729	155.731
2025.12.03	13:16	155.728	155.728	155.731	155.731	155.735	155.741	155.739	155.739	155.739	155.738
2025.12.03	13:17	155.741	155.739	155.742	155.742	155.741	155.744	155.741	155.743	155.744	155.742
2025.12.03	13:18	155.739	155.739	155.745	155.747	155.755	155.761	155.763	155.767	155.772	155.775
2025.12.03	13:19	155.774	155.774	155.778	155.777	155.783	155.781	155.782	155.785	155.784	155.783
2025.12.03	13:20	155.785	155.785	155.787	155.789	155.789	155.789	155.789	155.789	155.789	155.788
2025.12.03	13:21	155.783	155.784	155.784	155.785	155.786	155.788	155.787	155.789	155.791	155.795
2025.12.03	13:22	155.778	155.779	155.780	155.783	155.794	155.797	155.800	155.800	155.800	155.799
2025.12.03	13:23	155.794	155.796	155.792	155.794	155.788	155.786	155.784	155.783	155.784	155.784
2025.12.03	13:24	155.784	155.785	155.787	155.785	155.789	155.790	155.789	155.791	155.790	155.790
2025.12.03	13:25	155.792	155.789	155.788	155.791	155.787	155.784	155.785	155.784	155.784	155.786
2025.12.03	13:26	155.788	155.788	155.786	155.785	155.782	155.781	155.778	155.777	155.775	155.772
2025.12.03	13:27	155.772	155.773	155.767	155.766	155.764	155.760	155.761	155.760	155.760	155.761
2025.12.03	13:28	155.759	155.759	155.764	155.767	155.768	155.773	155.773	155.773	155.773	155.772
2025.12.03	13:29	155.771	155.771	155.771	155.769	155.770	155.768	155.770	155.769	155.768	155.771
2025.12.03	13:30	155.771	155.771	155.768	155.768	155.766	155.766	155.765	155.765	155.761	155.759
2025.12.03	13:31	155.760	155.759	155.760	155.757	155.756	155.757	155.755	155.755	155.752	155.751
2025.12.03	13:32	155.748	155.747	155.749	155.750	155.751	155.753	155.752	155.751	155.750	155.749
2025.12.03	13:33	155.753	155.753	155.751	155.751	155.750	155.746	155.747	155.746	155.746	155.748
2025.12.03	13:34	155.747	155.745	155.747	155.746	155.744	155.743	155.742	155.743	155.741	155.738
2025.12.03	13:35	155.739	155.738	155.737	155.740	155.739	155.742	155.741	155.744	155.745	155.748
2025.12.03	13:36	155.748	155.745	155.742	155.746	155.742	155.744	155.742	155.742	155.742	155.742
2025.12.03	13:37	155.741	155.741	155.740	155.743	155.742	155.745	155.744	155.745	155.747	155.745
